"Cb","L","B","T","FlywheelCapacity","GMT","Wt","Disp","Excess","MCR","fuelWt","etaRun","nStarts"
0.43302486505196003,39.304133450046024,9.936388915768536,3.8306421197605127,717.4672721743951,2.4589899982028025,603.079898169137,647.8153315528161,44.73543338367915,8468.348621201429,311.68627067218665,0.001896383037353746,17584.090471839423
0.420788797642551,31.50497825170769,4.776868341869658,2.0272211595867167,474.8200602875773,1.0615006510705265,173.55574999826996,128.3771576045984,-45.17859239367155,849.3174451699765,53.55120383972151,0.010131504845768904,17439.008213379664
0.5423788745483794,42.03316039831708,10.858432815448692,3.206644377654081,33.756227924161,3.0919836230878164,404.9160741219748,793.8030400726653,388.8869659506905,3287.6629508049796,125.86132346109919,0.004769113999035775,17533.480134121986
0.3265601150575961,25.88774953995659,3.7536678457116186,4.2974121422261895,185.4475610149774,0.08778016967550384,159.93787863649004,136.37045369115066,-23.567424945339383,712.9531857102487,52.53226236891845,0.009747478209101804,17445.77380265115
0.4640118861020438,31.583495449106046,9.181740432560199,2.51121803901224,721.5469153948736,3.3376272787593346,394.37259801014125,337.9082010131159,-56.46439699702535,4502.142790532713,201.488260800229,0.002734545606225288,17569.324142782327
0.31946575340797323,43.35491085949557,5.61453195360566,2.6277588075545935,112.71458318732232,1.5225359656036006,209.37909036157038,204.34389380820605,-5.0351965533643295,564.4662010530502,39.89491251971838,0.013718693216417674,17375.810922259763
0.4880849314935982,44.83708686428023,10.156455738242272,2.6326424053834288,678.6181674244569,3.7706605617472397,410.35611568391784,585.149503269949,174.7933875860312,3369.6286203028512,137.71227347937074,0.004212824565989558,17543.28056320868
0.5112532616673297,25.78667026460643,6.669711543299234,4.535601632540939,357.13381030219597,0.23797657622305213,353.7085557243147,398.8166794512478,45.108123726933115,3388.6979041850964,199.35327100372004,0.0025408970581477586,17572.735746078084
0.514393329372768,33.51286316239745,11.297076617007438,3.7223595802164358,735.3631202783337,2.905197060157216,465.0642423572013,724.9219652714788,259.85772291427753,4642.804938657787,215.1817970773724,0.0025232840292205407,17573.046043615206
0.5810194799107717,45.93164235842753,6.6315322489837705,3.3834144423594896,441.81042481406314,0.5809336076346043,295.93767773498104,598.786158388068,302.84848065308694,1846.468012782376,81.88801697349427,0.0070946794148021705,17492.509485409722
0.5066376749891257,27.386254303770265,4.32511016167502,2.1610569244851185,440.799532953345,0.5366835632022564,158.6093748744222,129.68612056816428,-28.923254306257917,776.1762378072626,51.18668646841373,0.010540152969472041,17431.808855060324
0.44669423989661255,36.26970783133577,9.916639295949365,2.5661090555694273,362.2065083717963,3.987042329295712,388.44170427271325,412.2816783844865,23.839974111773245,4195.477443715056,165.68326424235178,0.003523532269438339,17555.42417024317
0.32965507513355635,29.280248582760887,5.194282355269534,2.155583098212445,850.8251121830011,1.5828540716145285,156.63501123501655,108.07490166073791,-48.56010957427864,577.1699026492115,40.139069767604106,0.013256625104178238,17383.951407227138
0.4494571216948897,31.412480748035303,10.820801097786006,4.045074035676561,595.5127807732231,2.683511916252442,1123.4379412994238,617.9828040469157,-505.45513725250805,18617.16563382629,782.1911408046824,0.0007040593084477332,17605.096235133424
0.40589855248746154,39.59840382223088,7.7809716075117406,2.261857414673325,924.8841523884661,2.968819363002222,258.315293509154,282.8747852883523,24.55949177919831,1467.1662225508026,72.30451307359048,0.007817325665774746,17479.778265083212
0.4098704110546635,40.01932532538066,10.903118403212758,2.5565220035527734,271.58494059654447,5.290370572422243,391.7939682343741,457.21091878689447,65.41695055252035,3377.247049829132,137.84322660947183,0.004210958544113683,17543.313437849076
0.32199257190212505,27.526942650707948,10.044463056144117,2.1151999350676767,958.0586510964431,6.7153184641679315,203.86592604358293,188.31372809367983,-15.552197949903103,705.7236898014714,52.32863963195911,0.010011249017889821,17441.126820427326
0.3243503178320775,45.5210396929226,8.738830112221404,3.3559696358943665,977.4241034763395,2.9787056255858593,299.51525249301466,433.009893997641,133.49464150462632,971.8701761543074,53.11436998880544,0.010646822726417838,17429.929600617335
0.3395446441281748,48.91156539081082,9.061714293359174,4.473367346083839,901.6391438255373,2.120884975515702,373.18100931327905,673.214366458897,300.0333571456179,1912.4094876492816,73.71798723827405,0.008460358669995885,17468.44963113135
0.5711154845487063,30.130227090276787,5.620007702511462,3.168517624377989,11.868932967196265,0.353202246215484,233.75449327621467,306.42160157276413,72.66710829654946,1842.738953942721,95.73393092811384,0.005672894290499187,17517.557784837132
0.3801970987837777,37.30321669497921,3.4516344161483854,4.518038507519443,813.2129643259398,-0.1900815591457916,182.29116817326508,221.17182442084405,38.88065624757897,824.6150069797902,48.48307002969094,0.011554191367249653,17413.94403358748
0.4423827535933987,28.883610657854618,10.309957116652923,3.4937691147516303,444.3459840435524,2.9811716403399995,872.8099495365976,460.25734715006075,-412.5526023865369,14073.892092425096,595.5103157562916,0.0009246716858827122,17601.20959657396
0.5734207474242303,48.1886523041067,8.623107504124873,4.784486487879414,935.625002293578,0.573361565282414,489.7342553813271,1140.0327192288005,650.2984638474734,5612.8551915467115,176.8080841738265,0.0037077131172207276,17552.179364157364
0.3380786164480101,38.27525628786247,6.1409340374062085,2.831601562364719,288.84980399545805,1.5866894962661067,205.1843307092125,225.01029317479794,19.825962465585434,699.134344609871,44.525581813093105,0.012463393250382959,17397.926169411377
0.5194923529415922,48.170838454140004,7.104584568802563,3.517768074289603,19.170307058076755,0.8595396055232598,321.01246262377094,625.4163865116446,304.4039238878737,2123.7348335259057,83.61313284868537,0.007296862272535283,17488.94752891361
0.46756131088193875,26.983998730228063,8.453165291864423,2.549391530941371,628.7204517768297,2.6971301160341414,417.0802956818838,271.89472079854,-145.1855748833438,4855.230763789635,246.14834953790466,0.0021335282560442223,17579.91256594914
0.38675701291364467,42.90333919080959,11.606096743453737,4.7949251839754465,869.108879422101,2.968409492837358,438.4059647568752,923.4158266167564,485.00986185988114,2793.306307145458,109.32500486513273,0.005482088218331846,17520.919310813537
0.3735878372858146,42.072037609122305,4.9028334270136025,3.7296954203926695,149.19596200906625,0.41085447047009716,213.04561564786485,287.4132465591876,74.36763091132275,801.6914058073971,47.78713358949979,0.011700823569197053,17411.360740769673
0.43459720119549416,41.103777120061615,7.559532831301691,4.585876708344191,176.469045197651,0.7967260892199,518.0764603813074,619.2784810182877,101.20202063698036,6988.955262124792,261.54809569475015,0.002251961895129842,17577.82606131255
0.4965785934256167,46.88258974682368,5.600225388214504,3.9022073175975636,892.7399439374631,0.20075484737147375,331.0580543596444,508.7628983216972,177.7048439620528,3149.44647465117,118.3256403750297,0.005137388214994087,17526.992063122343
0.338353530824836,37.95915648043247,10.32828232632443,3.211560791774313,646.1291562576944,4.319767082858462,292.95705274931555,426.0214969858153,133.06444423649975,1298.6885652202159,63.13326491487915,0.009121321890818677,17456.805111588503
0.3370497972178365,43.230563900154635,3.7199498865511527,2.1140987299568277,269.01888822551865,0.714484049189837,174.83350561757692,114.59015986781488,-60.24334574976204,527.8153635729313,35.31588122938553,0.015252488307759302,17348.78928723805
0.42183288537879804,46.830139149257505,7.9916064322752085,2.03093597211934,994.6726827495494,3.4505386295167186,273.34539214849843,320.62412814912614,47.2787360006277,1113.0719637633956,56.89301894943491,0.01006920892065609,17440.10571184034
0.33609719734102084,40.6751429801812,10.013523848047807,4.110598764005372,861.0460671178699,3.027946253918643,333.23561224221964,562.7117749102465,229.47616266802686,1675.024545551526,74.85517203582693,0.007800846611981798,17480.068584813413
0.3882199603032004,41.64059868886011,3.586499743564469,4.719522977491437,929.8943720970194,-0.2258472290368978,198.2977315312528,273.6300153256191,75.33228379436633,842.6129932919516,49.090766575587246,0.011421240604065038,17416.286293657886
0.35509542747586725,33.94094022406815,11.181826068992757,3.9109848425905023,289.3156100819219,3.8866327911213157,329.5396789924467,527.069413470182,197.5297344777353,1515.4337319537435,97.75563117468411,0.005229911043112612,17525.362042197965
0.4580995633569953,33.623019794982554,6.542080834727267,3.5716720725100424,916.0463355671541,0.7996216153866973,386.62644202507005,359.90184920669094,-26.724592818379108,4588.005153612423,204.44543586560684,0.002698006532134915,17569.967869920114
0.3296943929854406,35.74644471578711,6.584249071010623,4.827304962438823,802.4638327803968,0.8388173938897481,247.5136018153371,374.5893299547109,127.07572813937378,1496.8224814955074,69.29854552207233,0.008376029425065145,17469.935301603917
0.45572940864432276,42.011991365447955,5.582427614769511,2.663100804283219,761.3255957840122,0.9131908659100327,235.25746281823976,284.6367871683734,49.37932435013366,1284.2254011433547,66.04485454431153,0.008512692516079676,17467.527639597964
0.5883385585876141,38.21274308462473,6.228760117888585,4.113873265718952,327.3831868903576,0.07860098204693111,308.18476742849987,576.0869544332098,267.90218700470996,3085.078590244624,119.6406671391301,0.00500197583293143,17529.377690763333
0.5268484319604034,47.73156671984994,9.498870054120218,2.845795062252617,386.37718048877855,2.726673200509226,359.7755892206886,679.77775631949,320.0021670988014,2216.2392439049186,85.84018842110895,0.007145784159644964,17491.609147567455
0.38562296372037463,36.011448063392265,9.664406870475332,3.4529422167180197,136.7946022521707,3.00680433595981,286.3118601437849,463.4127616909713,177.10090154718642,1613.0007736692073,72.7852817985942,0.008013993821314506,17476.313463852992
0.5699242149396259,35.16012790501104,9.58652201024102,3.311377001744172,729.7499525262189,2.053933575881132,368.5168171122307,636.1173746169176,267.6005575046869,4013.297743882416,146.87385706846732,0.004142171447029414,17544.52529453196
0.42036984604437133,38.20427830681341,7.944334815040169,4.847465080062004,297.72077804659307,0.8905563736512554,628.793646177887,618.4659357317129,-10.327710446174137,9812.2158839941,357.55671900393287,0.001656227726249437,17588.3214080328
0.5582102795168709,26.87779230119097,5.749905777214986,4.329109897670396,748.5997689232208,-0.0678236141283497,306.18792806331794,373.4657352284372,67.27780716511927,2756.417087699207,162.9748680316384,0.0031254223834408816,17562.43787115973
0.3108541544776274,30.795623616145654,4.856513767769708,3.228269838126628,59.63149294271252,0.8277163520641331,170.38400369386196,150.08598222430686,-20.298021469555096,630.9726880909959,45.74805989251714,0.011601663256545613,17413.10769757781
0.48919276198902917,49.108095463790676,6.408204559646057,3.2649901196469293,6.9413570673184815,0.8109983377707621,320.93696407002824,502.6334092628762,181.696445192848,2358.5887649058222,94.62099559842271,0.006328404896410234,17506.009326737494
0.3749362682952622,44.821041230539464,8.042414756344723,3.132765142575991,799.1671685819774,2.3062006314525862,277.8648519889008,423.40277316512066,145.53792117621987,954.4733742746863,52.55509344226643,0.010750089685798844,17428.11029496044
0.4525080988845891,44.48278867505228,5.320163321360347,3.212971509141885,914.3373780951802,0.5146304843319713,255.6851558540106,344.0726889731043,88.38753311909369,1521.261466901117,74.26403833575922,0.007616906838598366,17483.309143770995
0.3211649218962443,38.175780633086056,10.640169938174594,4.52574700816647,473.336448621394,3.236666063765552,350.14448805201056,590.4115823593391,240.2670943073286,2091.1112345929105,87.6126751057294,0.006747941845069621,17498.618134544486
0.5726624818245047,26.545811091927277,7.788796438738735,4.684230693263901,555.3983139456707,0.34460570522928435,469.26058151521175,554.6300035470014,85.36942203178961,4916.704614430915,287.3532061930399,0.0017493019040346535,17586.68167370567
0.46443159175500515,27.52359032430433,8.423039780632426,4.712200027862687,395.7047389349769,0.9427282575730844,1370.0397696932614,507.36371899148133,-862.67605070178,24469.32032087786,1026.6167552169077,0.0005356445051639824,17608.063282930274
0.45466254552574564,47.81480134565232,8.135653333234131,2.0874151921486037,973.3777192992071,3.253552380615365,288.6972731687057,369.1924486029226,80.49517543421689,1296.814800476263,62.472153141864446,0.009258600923502617,17454.38659823019
0.5706486284303214,38.677295182052944,3.459264482702403,4.391715200243328,293.7239187407131,-0.5845338662108199,214.0218982340334,335.30714608726134,121.28524785322796,1537.0628223204797,72.01262964102001,0.007994377927675022,17476.659046859186
0.5316406938858442,36.18509442851625,3.952860797057335,2.5401000537617135,395.8745301061642,0.16691045289141604,176.16130461846774,193.15691957669318,16.995614958225445,803.4951756875289,48.509343580392844,0.01146166730080203,17415.57407632812
0.5491488184315297,42.45750860018617,4.102265066400878,4.140344255784523,93.85524974643323,-0.36633117672359683,231.17561182134767,396.0087037220681,164.83309190072043,1466.313400886839,69.93688318318267,0.00820179729264702,17473.004836196793
0.5593122805850265,25.168835821244787,8.86532428496512,3.02443924098849,419.0649974101798,1.9783718302207474,324.50467349826914,377.44786521328916,52.94319171502002,2793.5266819379945,167.27987977597718,0.003032185539640179,17564.080471255387
0.5696151018470855,25.831812746690396,11.238742468973637,3.8976127027637957,244.37551290253919,2.393812536066408,565.6113189918266,644.544312467046,78.9329934752194,5907.197352399131,348.29041043585136,0.0014347141694421128,17592.22392311985
0.413685558525593,47.087751477683,11.622346553583384,2.13074427765676,889.5612382106613,7.335478828002632,383.5469948459134,482.395740817373,98.8487459714596,2153.747092517548,88.23013172913416,0.006761767964156314,17498.374552891473
0.39575534540097307,36.058986261487014,6.576479257277073,2.071778259717344,654.1562058491397,2.3321625573490534,191.52312399881308,194.43615700334632,2.913033004533247,625.901700582825,42.19861827402239,0.013070872681587976,17387.223900532124
0.33015603423055306,46.34751199978426,6.509130276419443,4.219933844944736,157.8028124269567,1.0416363390352825,271.0371344827613,420.3144019641311,149.2772674813698,993.7892182129339,53.84186281879947,0.010513079736121493,17432.28581774888
0.33816267762276075,32.148673977645494,9.298140739906815,4.52736391658256,998.718587547182,2.230015883195273,299.23625239839777,457.64661961523086,158.4103672168331,1536.6798352989917,99.17151945650392,0.0051500374257519585,17526.769215651817
0.5857394869350978,30.305811407297952,3.6734639022022373,4.518727452930657,455.8712411765092,-0.6106527954410477,229.05425898801136,294.66078597771514,65.60652698970378,2010.5166908728288,102.53597321720204,0.005303402266140022,17524.067310576276
0.47081786899731565,36.74887854535005,6.944512799766812,2.8112267058101357,536.94084027495,1.4437288603391343,300.4832809708496,337.7805824595551,37.2973014887055,2886.024758543878,120.98186715829448,0.00477816587096701,17533.32066276824
0.4622668284137632,42.90746658779392,11.008738825788395,4.124006103112524,930.1055337460572,2.636354554812177,773.3969121052306,900.4974162274555,127.10050412222483,11328.279241108481,409.32969808064973,0.0014490559489916143,17591.97125681864
0.4811687987130736,25.754680992851704,6.29542401426572,4.952352921054549,48.99495746793475,0.06947568231526313,1036.5877217277227,386.35826355225527,-650.2294581754675,16009.160006848042,784.6223892339946,0.0006646663495486646,17605.790240586826
0.41157337096351043,44.08395034377107,11.063557888548766,2.801434537666271,546.7535612108275,4.901092975424598,430.5207260958511,562.3452920458006,131.82456594994954,3455.8331337631666,140.6687786046531,0.004126924811869573,17544.793902126887
0.4326736950429169,25.811792417503035,6.080089959730189,2.513882906559994,318.1678961950926,1.3580355879721426,263.57295558060287,170.70007278034066,-92.8728828002622,2486.992803622951,133.4741069180906,0.0039527303036727066,17547.862773875047
0.5246891961635809,49.02819849128966,5.647627508406778,2.112341628848469,401.27398051566655,1.1694447377187998,232.24233284815728,306.8868364734468,74.64450362528953,751.4163514238917,45.36147358707437,0.012376644622030393,17399.454463371378
0.3748492566270869,28.4066238941751,3.2961150451125714,3.49518209406775,511.89062431142776,0.002702703024791475,151.75085087931123,122.67284671537519,-29.078004163936043,627.889608612697,45.388675424237924,0.011685256896541592,17411.63498662518
0.5095292203282755,45.510213113186964,11.95202207368671,4.262102760907949,15.079165601381485,2.761123223372847,551.2427577709742,1181.2539319220227,630.0111741510485,5221.020736484075,185.45877546768338,0.0032956878928155904,17559.43821854832
0.3632545058971662,33.30530218203777,7.043918061974549,2.1174292646632056,542.0750168558297,2.8651100604125936,188.67947271025207,180.4461394609016,-8.233333249350466,610.9958868781513,43.668563682523434,0.012165571869779712,17403.173037584158
0.4835615361066259,31.38930101889351,3.7491910134851594,3.1143802605856346,273.5231068917975,-0.01707278958214209,206.6351893063416,177.23218792947543,-29.40300137686617,1620.802312454922,84.40310926539136,0.006489414074393194,17503.172747544377
0.42200300398150814,42.925318863732016,10.12438225032652,4.334929904804049,638.965794907571,2.2115324272785553,665.8368041392536,795.0229863947709,129.18618225551734,9107.794355210537,333.82797551592586,0.0017714656861370992,17586.29120327448
0.45667889435104414,49.549106918726594,3.388124285473994,2.8608948055587717,413.11247620639375,0.01800457285407786,203.24159306387338,219.33502790857105,16.09343484469767,646.4820848229676,42.72086161828889,0.012950198238612272,17389.34988253125
0.3165869875353419,26.60371003717532,7.7846095286511,4.108429740471717,645.3047986151995,1.819375672828281,227.44998365042687,269.36921701948575,41.91923336905887,1007.7158501985921,79.40737979017646,0.0061902957565716414,17508.4424645086
0.4178494631690669,26.170934506198808,3.172860683653763,3.9586369403964423,85.03414838679215,-0.22801612773489088,220.586211676679,137.3522428070108,-83.23396886966819,1975.4849494181674,108.96287217714526,0.004855522738405562,17531.95782815614
0.5022277175600438,34.997318833789826,8.127008417714078,4.645497179714859,598.3009390883468,0.7106963995495601,399.3712163782891,663.587752394805,264.2165360165159,5050.036206210722,178.57330566955122,0.0034360748373992492,17556.964951552116
0.558910701796607,37.61853211886554,3.3517052420475695,4.984586280102556,751.8755329586558,-0.7223134853924562,222.75128430648346,351.2685007243951,128.51721641791164,1834.515115407962,81.33609333211024,0.007147735271333466,17491.574773857283
0.4895445640828141,40.3665931325471,3.781315821665224,2.233632120615514,200.93993979700545,0.31832060032698406,179.19142396293287,166.9048389310658,-12.286585031867077,672.5092895994409,44.87980181611828,0.01220514326418721,17402.475888543184
0.5296611639198796,46.68934116246032,11.584570896230266,4.133973090997575,15.377727530520596,2.5589583477010494,556.244420695265,1184.3047557618008,628.0603350665358,6069.5174958838525,187.9273235637842,0.0035170605269047818,17555.538186167258
0.5748172318576097,39.17140498790914,8.476447442290267,3.3311370924017565,36.89190218611624,1.4335978868781751,336.2992520137556,635.7777247651175,299.47847275136183,2997.028864646511,116.76256450720115,0.005122039194076256,17527.262474498362
0.5751240593121528,45.43143675624073,6.8546956043566265,3.6827553722975006,810.9039971697928,0.5139434606896369,315.64374828669884,659.5975791243657,343.9538308376668,2225.983809598424,93.75328805452592,0.006258723725930729,17507.236934758417
0.514078372933571,31.900486231015726,4.506499553281397,4.154229024106854,835.1841860741006,-0.2140226443672404,230.30986619439076,307.0127447632534,76.70287856886264,1801.1749565953644,93.63827582463381,0.0058075326611277895,17515.18579334258
0.5658256942877405,26.969531879177975,11.010349818228017,2.9855403277318278,930.734274946737,3.3857311906612506,389.2535334313071,501.6261087282537,112.3725752969466,3363.696641051219,199.31986515984238,0.002536625379852835,17572.811002370443
0.44718003203486645,29.047982602283863,9.554840265280667,3.3825507906559276,832.187382299355,2.573724048025275,726.8519133730114,419.82291137556996,-307.0290019974414,11287.86552633677,480.34066934392337,0.001146920577254347,17597.294126730223
0.5377599132932961,27.854441010220427,7.245294146650384,2.839871830361319,771.9495938324799,1.3436740931076123,254.5362592264924,308.20354808054634,53.667288854053936,2149.7971560615874,109.11045963616951,0.004972328638659981,17529.900000208407
0.423464867895984,47.75521919568435,8.757725163696927,3.682507273464104,979.8904238975833,1.9580252188050657,447.6189310483051,652.1885255833079,204.56959453500275,4502.777720693776,158.63707740838723,0.003895659471229034,17548.868219265623
0.5645263842066494,45.86834344827497,4.0051091732759065,4.467808951692462,910.5398533245284,-0.5038480155585665,245.06956463018943,463.3468904214518,218.27732579126237,1516.7123408319828,71.7340215612099,0.008000769172964214,17476.5464490953
0.5465100235178846,44.094673439034,7.571817880443214,2.3573152485435145,879.4869828175114,1.9867226181154827,263.9480424894072,430.13233084446875,166.18428835506154,1189.5106673283913,60.94956018525802,0.009315794926743488,17453.378982878097
0.35564849817060046,35.77325582632863,3.219419538559886,2.8161113445561474,549.2841144970536,0.20006129694322228,157.25640899498788,115.34714377680751,-41.909265218180366,550.3265880774944,38.13697229723855,0.014272396586964074,17366.05605312916
0.36914819797490445,28.65855198789722,9.472850007782746,2.646569628601571,33.41436657802399,4.130062291249168,224.36225685785828,265.22776225644947,40.86550539859118,927.1230931631259,64.77608228242252,0.0080047388601804,17476.476513130772
0.3893436131327489,37.69077262248191,8.398752646397057,2.3213481055265675,658.9701662585815,3.532695623656542,230.42570718476253,286.10349119387706,55.67778400911453,813.4063179297918,48.059146212817865,0.01165425389313978,17412.18118203761
0.5685943032026788,26.01882271726783,7.703238121814779,4.423687773655443,514.7486073430588,0.4516650332302712,433.77310063028875,504.1362606024726,70.36315997218384,4442.159279433004,260.41361249741084,0.001932969218097638,17583.445914800162
0.3922224488240663,37.932273291062145,11.998538575705803,3.503260188916813,866.7482658975066,4.70122531175995,354.1470181524605,625.3772287111856,271.2302105587251,2025.3926177896462,85.49070753538913,0.006907888216709228,17495.800279342126
0.34893188426678323,38.62837525868514,4.51069356361247,4.782790949436201,501.8426184511936,0.09685391598237336,208.92278874596659,290.7848797158919,81.86209096992533,1009.266704579209,54.256655157286154,0.01044803977369358,17433.431659286955
0.3263293549221261,27.878286856819418,5.302339618340058,2.1819499018458473,692.9264400171274,1.6510303336936556,154.94562630915595,105.25301397700225,-49.6926123321537,585.6217569759685,40.97619048558633,0.01296607338551075,17389.070202130766
0.34880415617813343,36.61244917124979,9.290263421798695,4.4324149774790405,733.336212573811,2.203802855757029,310.2702616473337,525.8705803469185,215.60031869958476,1985.9555795272106,84.33076433673682,0.0069934257372833665,17494.29332207341
0.32077710069634024,43.68244416506151,5.409320390614089,4.039620932415758,299.59261617784534,0.7051215781539497,230.2861508022582,306.191836317821,75.90568551556282,817.8593018398155,48.315174913496925,0.011584307448409303,17413.41346352765
0.5087269878015463,31.971773148983196,9.902051690847948,3.548489972039534,509.69800654127664,2.2743893078135073,387.7235748991737,571.5053122921902,183.7817373930165,3729.3121800488866,176.11942698923949,0.003083673907080876,17563.173374942002
0.3108718665377067,45.54982973695693,9.661847713600288,3.4265394461152794,674.2187324034127,3.7740884729223314,323.1253255684868,468.796221384117,145.67089581563022,1051.9752955913216,55.61181101776698,0.010216456789311365,17437.511572514308
0.5414462523539977,46.25146574016613,3.3623975697262543,4.135068475198349,477.85818800164657,-0.48396848158757866,215.85417654725973,348.18705539741654,132.33287885015682,1045.2570946363721,56.68339072816245,0.009919843656863233,17442.737154375212
0.5015579485107993,30.80524156442599,11.120194752923792,2.5783184349220463,797.0424448991386,4.6155493563367855,323.8716325867676,442.9907758100728,119.11914322330523,2540.8699233451616,125.64439020320654,0.004320289539322602,17541.387299040984
0.5188903303680402,47.07780801650628,3.2849806407163022,2.8428391856933963,598.234408779633,-0.10718678870743537,194.73886927827155,228.12712051673583,33.38825123846428,677.3419060681106,43.285637645163746,0.012864638505888157,17390.857231122514
0.4623170655805627,29.815724336925022,6.426981127404144,4.407667684717143,221.3147105554011,0.3664438366464653,636.365861699564,390.4821245043773,-245.8837371951867,9944.034236039184,424.08731265942373,0.0013003351302799434,17594.591345842295
0.3414578751942259,45.06401463849515,11.925955399226867,4.771294532070593,392.44564049111045,3.660551120365401,448.47525434938484,875.5811837927872,427.1059294434024,2360.058531305216,96.10649818240456,0.00618230970380616,17508.583158793197
0.5563838835771739,30.533201310068513,3.5850469425428813,4.58650764820703,584.6354290836232,-0.588347805065593,221.41701697773124,279.33403279342826,57.91701581569703,1859.2674019069063,96.1132097050679,0.005657800717393514,17517.82369586132
0.3594929811612341,42.97207633678965,7.640493553229162,2.5481041607807273,502.55717843685045,2.7778670844966555,243.8011186021421,300.7567233648254,56.95560476268329,718.043777007793,45.139061516551365,0.012310729940382296,17400.615715275315
0.5405483849410322,42.40537279355157,6.9492072768642,2.0951493524286957,283.9204531273655,1.9289486985149544,233.7055300067214,333.7380410284711,100.03251102174971,944.9785151431,53.105370731337985,0.010558959664447125,17431.4775281116
0.5534488577942459,47.35297745684547,4.436724661327731,3.7397136182709234,312.7914861191597,-0.180820945467854,245.85197669911835,434.8361188173817,188.98414211826335,1438.0816861776088,64.84207856243687,0.009106627122028086,17457.06399667767
0.4717942702169128,43.01790615378551,8.475152566610886,4.645219789062855,703.8975171634839,0.966119888367583,648.4582943295784,799.0164534844545,150.55815915487608,9420.583250707994,344.55744040627565,0.0017169273803428985,17587.252031876807
0.5614877718009075,40.74838570716418,5.682831444926837,3.9093005338225817,793.337926883801,0.06558348291065963,274.0425877743526,508.2934866164427,234.25089884209007,2159.579648473297,91.4209205214669,0.00641720284478214,17504.44492888205
0.3415143436184013,27.714557239451388,5.629970510895509,3.203578477269094,628.985794427459,1.0578913945608819,177.10036766497083,170.70977146392062,-6.390596201050215,738.2344460771624,53.50549984502872,0.009812707019519508,17444.624634083615
0.42335131852086116,26.76833063758407,10.684428248442284,2.8858390360301867,86.51473721808476,4.281720035574107,648.1956596295144,349.41825884949486,-298.7774007800195,8568.24240031965,424.84960339209437,0.001231350542985979,17595.806681808943
0.3486357480414269,27.812589133190148,8.450536329936327,3.3561692078228837,595.0077635790824,2.5592544903199417,228.04724524623177,275.0055496996296,46.95830445339786,1084.1443926583042,73.96724858175962,0.006963478697921868,17494.820914039363
0.3699338837381901,49.497642884337246,7.0763632415106565,2.46991115894811,253.5693120605182,2.3658160152935466,261.53473313117956,320.0369184412875,58.50218531010796,698.0904854833384,42.95752248397973,0.013110125205305382,17386.532369195535
0.5819790735729853,39.95549954627589,6.608268268162891,2.0041383756117574,677.6419766350913,1.6924494357100248,219.06885328839988,307.96353987449277,88.89468658609289,968.0194794950711,53.75321069824261,0.01045314521376949,17433.341714196416
0.5754790876680795,42.71051007284596,10.751756562692314,4.763247006286466,599.5670403692302,1.4127673968210273,582.030440001086,1258.771293911786,676.7408539106999,7211.680469329184,244.8849481215342,0.0025315172711452088,17572.9009944756
0.5201702300172557,44.07766367173519,7.318124511075979,4.489622301210931,727.1211697569363,0.4378190883016946,361.3049016745178,753.3098758834014,392.00497420888365,3137.7993298136953,122.02489408854034,0.004892180389766179,17531.312011983293
0.4257587847832225,48.39448469610479,11.88162378921023,4.649539414625552,495.0568099436012,2.9344125788610813,897.8656744865676,1138.2698122461939,240.40413775962622,13990.557668122665,438.38924299976594,0.001461164881850417,17591.757927694
0.40298971599371103,28.142580634924006,4.196659420015309,3.305249907552059,47.2252988357451,0.23107101906884298,223.94468572521689,157.31346962341664,-66.63121610180025,2053.4097386783787,101.95099685288976,0.005382490851106583,17522.67396743063
0.3971417009281475,40.04685087375154,5.9215522844622495,3.3472367088993495,900.7070098986056,0.8785554817053152,221.4814707544984,315.2360347952277,93.75456404072929,904.2676305273035,50.95343266472984,0.011055822979503175,17422.7240386586
0.5030913067501124,25.85889944748974,11.895330495660525,3.93234752479407,196.54466769128513,3.115776798053043,544.0668397303069,608.534570351154,64.46773062084708,5478.789634384054,322.62311965731345,0.0015514915596620174,17590.166597447653
0.4571434668197424,46.91836369209486,3.5423677533277083,4.6848053973724255,493.5738208778619,-0.4081392975950422,249.76246587211685,355.94309801931377,106.18063214719692,1812.0493244798367,78.25828869080232,0.007533052850391646,17484.786441408225
0.36754195626884256,32.133781705841756,10.33407150873718,4.031707707022477,752.7940917125744,3.022607663001332,311.8700111051317,492.07269058119243,180.20267947606072,1573.129913899728,102.1000274480929,0.004986758680593898,17529.645778944636
0.49679703522836416,35.12340680847533,5.917821459025795,3.860556586178154,417.394470238331,0.316740706776121,395.8482174908693,398.64599939510924,2.7977819042399688,5458.420084560562,208.9209565852762,0.0028090342885638705,17568.011838421226
0.339747082566917,27.247311567563973,7.091157709995053,2.9803877564066714,338.4117715282261,2.0563435445518152,192.08919425292228,195.64525028649066,3.5560560335683817,814.6405769675866,58.14119434837483,0.008975485331180188,17459.374387177933
0.41615403000857526,31.82767155180589,7.693964335722397,4.764184175223852,818.9656988549029,0.8508162140035638,755.5697643317367,485.5094454772973,-270.0603188544394,11854.733468005055,502.0394355890722,0.0010987458666280568,17598.14284469468
0.551185335521005,44.37419138132557,9.603846643065875,4.491065920844328,447.2180613716742,1.1966158839323109,478.163050658784,1054.9278380236312,576.7647873648473,4900.192095916278,175.71256127233428,0.003469380402445453,17556.37819075992
