"Cb","L","B","T","GMT","Wt","Disp","Excess","MCR","fuelWt"
0.3535251515353169,31.03665403381423,5.343877380085942,2.3185619300010925,1.420320238220692,175.70190362702292,135.94724069614864,-39.754662930874275,594.3936086911962,51.491002006965694
0.3439023618685355,47.25378487047847,7.1514106182862855,2.657452257607758,2.3864946323523326,266.66027330632704,308.83672913423345,42.17645582790641,746.9550908533512,53.741496204225356
0.38398394959558196,37.16887867207415,9.187849371836982,2.615827180696958,3.78127626931477,260.8163829758892,343.0168429517972,82.20045997590796,1014.5075475745689,63.847723363934115
0.3531733812105999,37.30268094546709,3.8162254485323817,3.9801655255608086,0.0834789578539663,191.38987839628064,200.107407714229,8.717529317948362,732.0524762220289,55.12168109850924
0.5290598109799061,28.206961479969316,3.0110024202661547,2.2243764979936773,0.01658849718826394,153.83548358771893,99.94946649607384,-53.88601709164509,608.917518462119,53.54236525703941
0.31073119606276445,46.95174619452801,6.1830214232791425,3.8064062753601906,1.189021647061986,267.8824790166849,343.3622115593739,75.47973254268902,934.2113511327431,58.70593735634076
0.35818466263845106,30.798007394902196,11.290835900804458,4.944257953452203,2.9183582666879224,392.3961315604968,615.8242984644558,223.42816690395892,2308.070644611501,159.64721799084447
0.3483074101083865,40.98813481809289,8.956721272319028,2.4084312812058264,4.296304676291688,264.37800483743007,307.96700446318977,43.5889996257597,770.0079956001346,56.28391037009212
0.42776915853706643,31.132137373858942,9.351250903859874,4.562779416276292,1.616419072269689,1057.3192891116125,568.2214067683308,-489.09788234328175,17420.957899712248,741.7944564077486
0.3729326584143696,49.031716914088825,6.535744354888774,2.3677904459841357,2.0687661505654145,255.92478402987643,282.9735467823659,27.048762752489438,635.395595499905,50.83632521162678
0.3222531218121361,41.27634582255817,6.474343883576564,4.858802231420565,0.827333429224741,272.75233926093875,418.4305267108063,145.67818744986755,1279.6644973771968,72.23866125839518
0.3325242207003234,44.61075120730075,6.85437838679076,3.6885667634741344,1.4579044976438444,270.5075738663551,375.04946028459045,104.54188641823538,913.031977180561,60.828704607298185
0.533502337833734,39.97654377366378,4.913628324477872,3.4441159201156664,0.0875334671249215,237.96694824612047,360.9288797909256,122.96193154480511,1408.1657155703938,77.4234508936848
0.34477139821307523,43.14456920585319,10.01386408302115,4.9044739117935885,2.3236473572543828,389.7477156827057,730.5525959635029,340.8048802807972,2131.6388715044554,98.58616585389252
0.38222050563360443,43.77023350480621,5.8838920997906765,4.958036129642752,0.30518567649988304,276.52234061293416,488.0532771411906,211.53093652825646,1349.9059231735428,74.4622456804159
0.3737966675013939,35.91949191819508,5.2817979240459945,2.500740704697053,1.1585832880727192,191.11794375014125,177.3438183340116,-13.774125416129664,620.4828867176413,51.58418620006878
0.5087031963593833,33.88684276905352,11.150324144743742,4.781028523010994,1.893437249650078,611.8547734378051,918.9764907156308,307.1217172778257,7048.868668688327,328.4033296944346
0.48122164210289187,42.35723932702358,7.2549525497127165,3.9359118781248963,0.8141707328848882,443.5843150986621,582.0398769659867,138.45556186732455,5089.114275427435,206.19369125395065
0.4044969528029311,29.81249554306836,10.546538766347528,2.494425392872746,5.124836967656954,438.9665581334976,317.24446818998746,-121.72208994351013,5087.910626047095,235.1881517523882
0.4729531496432426,28.09918424625051,9.007154764156247,2.2144654950867606,3.6631012438358335,380.07251783069586,265.0747598841904,-114.99775794650543,4410.618445634973,207.76928962399418
0.36878837678210263,34.34168747777819,9.12643247893638,4.962177183835589,1.6412137492645518,319.2539258713428,573.551168689194,254.2972428178512,1777.3239588190809,103.57240497226391
0.447307690034919,31.812857638317347,9.428201837589652,4.447483357730692,1.619599261595301,1050.4606822343012,596.6947950018238,-453.76588723247744,17210.026035792373,732.9030193143776
0.47820940079983215,45.82895411658562,10.894780576223145,4.035124545597618,2.5530365215463315,730.0443489167573,963.4595530601788,233.41520414342153,9596.315698143,360.14651468401877
0.45952439912831167,31.310574130896853,3.285307540933509,4.212841043175696,-0.35499973502034754,245.99715602004324,199.13642694720576,-46.86072907283747,2262.201840589225,119.69022929260204
0.508426205474627,36.55139303310552,4.297539180270549,4.184290619680476,-0.2563377596230656,234.61029722323022,334.1746838828769,99.56438665964666,1721.8479927395886,87.1669007335022
0.3954176351709532,49.4468029807835,6.316865401983228,3.77523025910223,0.8439642368918383,288.96034896789683,466.271982394954,177.3116334270572,1147.562884439268,64.20904805679434
0.5759633822441641,28.325849923459963,3.0365226424919967,4.6483863806861665,-0.7152602118330948,217.1522990957125,230.28018366006657,13.127884564354076,1770.082403214739,102.05684954433131
0.3734128204831134,32.98978003183723,11.690163849360182,2.417850393503402,7.039179972536887,277.37171594764186,348.1919030544304,70.82018710678852,919.5467839601735,73.05729277606903
0.5253823562675954,37.20611278820104,8.035144719920133,4.134877663710098,0.8610080013194832,372.68141636525894,649.450641701312,276.769225336053,3916.0825769224098,154.24600485721868
0.4723010047544628,31.403790755347842,11.111649600637227,2.00699503679272,6.427719442117956,392.7379415302754,330.76974669698734,-61.96819483328807,3993.207718710174,190.4815137626921
0.4601274434527951,38.69495383152228,4.109666887802844,3.783619495184719,-0.07867325607877129,247.89525556751076,276.85128606764914,28.956030500138382,1903.4169483302228,96.92937739431345
0.5352771054238826,28.595594246848712,7.383023711935473,4.903843830945858,0.23390706339190848,458.079308942128,554.1772443256791,96.09793538355109,5625.89633444789,267.9225032377249
0.37747778051551106,41.15434196232765,8.056683707931207,4.216972774802113,1.4897589550900854,305.11452742566337,527.793656565296,222.67912913963266,1545.0605282364854,80.4115751420573
0.5345199089694856,35.00766588681635,11.658809413483647,4.481628634178048,2.2540883922052686,596.4552168584416,977.7258789152096,381.27066205676795,8615.275492572411,293.39412801733715
0.5110131263296345,28.614032557269436,3.6361208536266725,2.150372709510627,0.269035567127625,160.43552132810024,114.33078149787225,-46.104739830227984,647.6853160115566,55.3911964241841
0.465673874932075,42.123893673114885,3.227334378644264,3.044196713827489,-0.09227245532392736,196.80144703273805,192.72012066729428,-4.081326365443772,778.560194698663,58.12138325693296
0.4575856608259972,25.243659849036288,11.156659523662473,3.9665805434091332,2.9141275376623166,1730.3473462230631,511.18156482626597,-1219.1657813967972,27112.205159463887,1342.843298763979
0.40838072058079333,41.641258132745484,3.8801474111884335,3.255580280373105,0.1377664180552718,211.7125834812388,214.81554627772388,3.1029627964850874,946.6819541171966,63.94689055698381
0.3606332083414252,26.572049454064093,8.440826303590674,4.874369950458169,1.419738477525501,293.5979133351765,394.27044112933163,100.67252779415514,1453.020803052084,128.90020880226226
0.413035851750146,35.67185170291732,8.833514788434497,4.280995554071259,1.6272359387964532,648.5741419748709,557.1751278881774,-91.39901408669357,10168.443298159502,378.85706678757276
0.5487584697224773,46.11154738027791,10.303405260295047,2.597367564522,3.5786103952914305,366.6538233649269,677.1815662227257,310.5277428577988,1909.4294957130583,93.17827025033397
0.3472010840447751,32.74607962106901,5.442086483450064,2.2026592338394066,1.616331158127493,178.88783988273184,136.28659435444055,-42.60124552829129,579.6305925374704,49.99963241071283
0.4192127175021204,36.43709010065955,5.784797758737528,2.1813922984105303,1.531892440435417,214.9783800906119,192.75253192526054,-22.22584816535135,1074.9231041921378,68.31047190983566
0.5653649154006799,46.813067554777625,6.632383607925373,3.5389108406092222,0.5345199234206794,320.204794121578,621.2053866753031,301.0005925537251,2277.0886733462407,97.21863110198721
0.5051622459525482,40.58978242086479,7.008235056037432,3.2318539626397476,1.0430257056130636,283.8139628964764,464.41688003585045,180.60291713937403,1794.8371053776216,89.47947605165776
0.5378543981086097,39.59436507386878,10.233654438432023,3.452798366250759,2.424050038867518,407.4611251857855,752.488856430085,345.0277312442995,3720.4527030706868,148.35181786590724
0.5255029437351142,31.360092648084727,7.624596732372422,3.5967247341477226,1.012245767150187,324.50575639148957,451.93561804319427,127.4298616517047,2887.8920880495684,149.58642576097532
0.5083162815179916,27.08177701237261,9.28140688332368,2.924189358505182,2.574194050430927,311.36541049599583,373.62031529384075,62.254904797844915,2278.8042596275327,146.83870968317447
0.5795346467411113,47.33121197255759,11.051046153279986,2.208043696475306,4.878650972993116,376.0489570010583,669.326602479343,293.27764547828474,1991.790975190281,89.03541149923545
0.3314000332217699,30.105442239955725,3.499123491342414,2.2432659222618287,0.5671223529474352,153.12049660356243,78.313671989704,-74.80682461385842,546.1473356807714,46.48897890088228
0.4626182532364841,33.059259161840274,4.489378662814255,4.472588064960704,-0.18537836944353359,350.2640408848319,307.0867090055922,-43.177331879239716,4068.2344956114403,192.69224875644278
0.3344992263684104,37.31181237876274,10.56198824299641,3.7090377984214045,3.879579295338473,323.6216500449127,488.931931625121,165.3102815802083,1639.496773882042,83.19878985547699
0.3147416578037949,40.8744905287627,3.4073731384398944,4.259437878448205,0.05146893384585205,193.49768936730638,186.71472296082604,-6.782966406480341,627.225973863716,51.8643218813098
0.45833895064952,38.768671495844195,5.824749221615988,2.163508638733502,1.4262189818832163,223.58728989480687,223.92549909363075,0.33820919882387557,1088.1634782507658,68.7830572931389
0.4613445507575745,48.9380561852835,11.917014450034296,2.4364614954817743,6.119298600163807,468.331760072384,655.539897427821,187.20813735543697,3389.5127404281307,134.8021578138444
0.5591597216614359,31.61078560035869,4.938277028782456,3.4336078793908893,0.04709103954663618,233.49314778803927,299.7072960898772,66.21414830183795,1652.7305944681877,97.08544205973658
0.47929124939715784,38.96530781284049,10.921515939373089,4.429727115500434,2.213137991523516,1033.8324480047984,903.5194551362387,-130.31299286855972,18001.99788894212,644.9847029490561
0.5787072907654756,42.38801662575576,7.705309091628302,3.5986588617005597,0.8808514164064345,344.5727891905007,680.1939954474489,335.62120625694814,2750.854430606761,119.22178922743466
0.4059719622332092,49.060333582151095,9.301567946760592,4.168061011625569,1.990893281679834,537.344538237298,772.1768335524773,234.8322953151793,5861.4904666227885,208.72187791909175
0.31016140808173737,29.733532364119206,7.441775865111031,4.983449248206632,1.2579995157862056,265.45639548193236,342.0116436693382,76.55524818740582,1378.6118315263311,99.5108024326332
0.4488920231972674,48.016831249449595,6.043748527333047,4.225851194227195,0.3565517160788074,367.94841791961625,550.4982848939386,182.54986697432236,3418.0942632778656,136.00571270102841
0.5358606242687662,34.02706907987226,9.888506771257688,4.759984740892225,1.2092096353130413,554.1031221331828,858.2477315943813,304.14460946119857,6318.963486444302,296.61899110294195
0.40089722682802537,40.13955320597807,4.7209155392627284,4.926194095587185,-0.06711987041235323,317.74404779183936,374.234081447972,56.49003365613265,3129.315470617805,139.1242042754109
0.49437643759862293,41.14367609065887,5.459344659678086,2.5389289428606885,0.8264891411372828,241.36167621985572,281.93689695217233,40.57522073231661,1335.2174213243884,77.33630603959016
0.5800690318277928,43.69800291969135,9.08256822648453,4.039822687369957,1.1667488205754588,434.82501781541276,930.0627321894804,495.2377143740676,4084.0159127727043,160.21549350817708
0.408743803556144,42.90910839763008,3.807413337237668,4.89669942549699,-0.2783291982749878,261.8490644038597,326.98975494429493,65.14069054043523,1900.3525631198331,96.92856665220727
0.4246275429381387,35.12386799339045,4.729150786912612,3.3420013345848423,0.33065446602822846,245.50176525334982,235.72208698267247,-9.779678270677351,1986.8494670173739,99.71803533054712
0.5802657178884425,33.40359919356962,9.921360314134098,2.0480868431837056,4.209848619183539,279.41473755653465,393.8580869122805,114.44334935574585,1629.0737460007301,96.32281307185592
0.42524814679485406,28.198250662584215,11.004730231921013,4.741276695878664,2.3578308436197,1861.108879833002,625.66130800269,-1235.447571830312,33376.26486400752,1407.2082178555286
0.4947220351289956,49.63017318914699,3.8219369981435385,3.014642750984116,0.013958283534261984,230.37820726335812,282.8957496984447,52.5175424350866,890.2790277774086,59.75102496746613
0.535932010602556,26.765193254460264,6.956047700861158,2.2583877977012183,1.751640563882066,215.35121037628542,225.34148465844152,9.990274282156093,1180.2676707249593,86.52558316047086
0.41120815148907114,40.97302748894549,11.620981609912887,3.5613421179411042,4.108584769691367,627.6585730251237,697.294564901607,69.63599187648333,7871.6604459156415,300.9725066159022
0.31978865653681265,26.63295585718383,9.707573194546057,4.190970135339135,2.912823996746849,280.63845065933157,346.5035302320377,65.86507957270612,1230.9986570263109,108.97457239416705
0.48929351320309683,43.10793837319064,10.914198250568779,4.147875984896139,2.393693261538524,830.7137377726937,954.8701406096508,124.15640283695711,12472.51039495041,457.80222047842045
0.5777347584913142,37.58604220400909,5.979751080179784,2.688047176536596,0.7542293654866614,237.45298287688448,349.03990880120125,111.58692592431677,1419.0841647013303,77.49874298391441
0.5102135838685806,35.49517283840689,4.245280666076121,3.891955695057695,-0.18731381613436904,223.58261945508755,299.2234375005971,75.64081804550952,1568.9027500008922,82.2923901345061
0.5047630377726661,38.33390790485426,5.558352230106053,2.9226066989372823,0.611771336445142,230.28663711199127,314.330903072764,84.04426596077272,1241.0290903800103,72.01219686093111
0.43413609673400433,39.064486938640734,5.417786252248245,2.010239381374639,1.4115786642036632,206.50698750148698,184.70458046815898,-21.802407033327995,800.597555506544,58.84810158208619
0.4911637763365861,32.49480609103534,11.374888470702484,3.4982006769923606,3.3728949153231826,998.8904176990224,635.0854253160715,-363.8049923829509,15742.515862087212,672.874382426827
0.47440279807149366,48.34275411314189,5.389763107252605,2.8626671771571996,0.6561119609852706,265.98750512838984,353.8499727351038,87.86246760671395,1319.0749580976471,72.77384196072393
0.4683460633951964,42.09821018265429,3.7666923299446378,3.0078038434499548,0.05145640266679408,209.91756302184584,223.37787950829616,13.460316486450324,939.8718951197936,63.707762563074134
0.49240616581316743,48.04997085342814,11.313542352393405,3.171874441443431,3.777393756734052,590.720051832696,849.0459709786846,258.3259191459887,6761.684649760584,234.87445525637568
0.4885846363699854,35.50604342580658,9.375120246417811,3.3587809823608916,2.2538045155165616,591.4098271439659,546.2615322378301,-45.14829490613579,8880.521703683326,334.8404509717811
0.5777950674847323,45.112573358562955,7.107258903170317,3.314698988604972,0.8178606251046907,314.80182753123705,614.0696926005672,299.2678650693302,1976.9460481085018,95.43771011580455
0.3306859925766287,25.492135387167448,9.594901450515993,3.9371519021603882,2.9550228054215086,269.1992530461189,318.45253096653926,49.25327792042037,1209.193472801808,106.80480421811508
0.3255152766999375,42.271364872023454,3.3172300105950248,3.4538106715400794,0.1524832872464632,188.98735142534275,157.64919543780496,-31.33815598753779,556.292503705854,48.40524397010475
0.3136310115714337,45.69169269020034,7.215359329711589,3.4244554607084328,1.9644766612911209,275.7212481071482,354.08353481368965,78.36228670654145,817.064799230773,57.829951365705504
0.31984130913703473,34.23962242559875,7.863489613656638,4.928928627687197,1.404673980722936,275.7724248675881,424.4547208683534,148.6822960007653,1336.413168636321,84.20687052683193
0.5177645803237769,48.98117141251352,5.907978645187975,4.6818353158277874,-0.04952079456976177,341.6430836308765,701.4820378500013,359.83895421912484,2681.329014434582,108.69145156103777
0.4446687492095288,45.969809564357035,5.822675288630641,4.525699356675964,0.19512342399176053,367.8616120202703,538.6635455697722,170.80193354950188,3353.183531717835,146.91456244546995
0.48712335752872593,29.429704832274673,5.8865084514255885,2.0039896097679772,1.529360811547834,221.4668986078648,169.1134300223209,-52.35346858554391,1589.9316434040095,92.9002593609191
0.3796600651096265,41.935957592426284,7.233815776449448,4.181511191660922,1.1131329658907916,286.30884525473954,481.5952448885848,195.28639963384524,1350.9926008794198,74.42502039680541
0.5070363051606047,37.77324436010512,4.433077385619022,2.070457768028135,0.6387302276841085,186.01791504371903,175.79035140726393,-10.227563636455102,647.4658763801542,53.03063073432335
0.3868644405428833,31.85195759772517,5.583175637113489,4.473354023719714,0.3425543268312672,227.36793184617977,307.75810660906706,80.39017476288728,1082.4381971518703,81.24617143233935
0.477469432899682,35.629460949047,9.05253580402684,4.377830489467068,1.3389252620702408,851.2253272830432,674.1926573489799,-177.03266993406328,14961.180596390619,541.464066663621
0.3243046893405318,42.78082587483511,10.959611018725365,3.616002250857693,4.460957537520834,358.5243420680001,549.8272058267823,191.30286375878222,1407.343521394085,76.14742241976576
0.5143794449908087,27.434279055626142,8.929829035900935,2.0664129425666466,3.6384890344864127,242.31810001143205,260.3978624942094,18.07976248277734,1587.8622096963134,94.95829936964962
0.3347713597971152,29.57183489400955,9.663116709280406,2.8982436600702925,4.25261371196439,244.55933186334545,277.25455414171995,32.6952222783745,948.4394735438088,75.13646962686191
0.4174127784082705,46.60580173235337,7.76943613820004,4.267384663997806,1.11689945896374,464.5495216282359,644.9959933730622,180.44647174482634,5243.836136683179,190.2589706995538
0.588081560094744,30.603885809605096,3.6487569873294543,3.4664861857176295,-0.32410227262018276,201.39995712384373,227.63998493786974,26.240027814026007,1297.384115864798,82.20241559466807
0.33705220640962114,35.82308432320586,5.548769688566448,3.782562490326201,0.7795176208991941,215.04332244267368,253.42121012461826,38.37788768194457,932.4978044125921,61.34496460416201
0.35882025843940996,47.54442786111073,5.836253122493119,3.624253601497938,0.8685484105327808,262.28771732579025,360.85213458533065,98.56441725954039,941.612458785393,58.888537267831744
0.5587867196575221,49.161643314551526,8.540176864732576,2.0196098944039527,3.1654712349101306,304.84866839849474,473.8128361316288,168.96416773313405,1149.5147443073643,66.07200289055224
0.5288569987052636,42.64074488671075,8.000254960632876,3.664311159259894,1.1216938577562603,347.55380834992985,661.0879052368994,313.5340968869695,2628.4876639765703,115.5099333459922
0.34685255440935814,37.64958869244286,4.818915351728125,4.063507259563779,0.37601798960496025,211.7579898688942,255.7145682879033,43.95657841900908,888.1131557244368,59.99550558737352
0.5671242149540805,44.24469469452674,8.933824650309532,2.1690782576408627,3.1648642306340173,298.2893202279378,486.2415183786851,187.95219815074728,1314.3926338467622,74.3872102883849
0.4730953171817984,38.97940136859123,11.362781012391707,3.8836201852252663,3.027720523431324,856.4112976735238,813.7766062397607,-42.63469143376312,13738.183994113071,500.24085181651105
0.3504061274773256,30.232277201424935,8.753476906074278,2.995981830142883,3.1646502962638996,237.40310472332254,277.81923968092354,40.416134957601,931.477024034469,73.8764257493991
0.3408057646345728,42.47478238240548,8.117783568791564,4.303796166711291,1.705425241177604,309.2730161687564,505.7399452913916,196.46692912263524,1402.0578533080613,76.02189451315132
0.4368463086548404,31.870832392034085,9.162199848888845,4.432574831764983,1.5579582033207324,954.2683947536577,565.428784324076,-388.83961042958174,15332.192302410649,655.2500085689178
0.45496071539146954,36.75320379595328,5.655500653522734,2.1624982759048734,1.3380991861713512,216.91677371325048,204.50123151056656,-12.415542202683923,1135.0905138632913,70.38580578913692
0.36612697684963036,38.28048402324487,11.44039236691106,3.8957745096728016,3.983355067438247,365.55384257973566,624.660265163736,259.1064225840003,2077.0270920136954,96.67252546802222
0.5043655705496174,39.68319946890628,10.044520219428737,3.5172940124288874,2.4123010417969537,394.7887054506077,707.1148905445912,312.32618509398344,3425.1258031730113,139.45589570178458
0.3571391858609672,33.48527861209995,4.159425655939935,2.9450198726536154,0.4762169627733446,175.6924675931551,146.49169937345877,-29.20076821969633,595.9224031226104,51.75210710747039
0.48757029639240196,30.42246863638261,10.89239393497663,3.2225218769092114,3.4239472941889884,876.3673978444866,520.6560339728608,-355.71136387162585,13700.375736994829,589.3569327366753
0.48244777266492456,48.46398403779754,5.952658435569835,4.452809000434058,0.1412068349970399,398.8995390296139,619.7470224289956,220.8474833993817,4197.958897697976,159.33563105067375
0.37025448274124806,37.78224616886645,11.445443277133466,2.6390768920811043,6.167906060796758,305.851299453963,422.54479857150096,116.69349911753795,1205.852981696993,69.76976420662356
0.5884874346198428,25.063532702137483,4.1132320784402285,3.5918596110075454,-0.26692732505779304,220.41532496802702,217.91245168839322,-2.5028732796338033,1566.8503108900795,107.21580722908475
0.5321912777342972,42.392173564341036,10.699804417036946,4.531212273502362,1.7443515372034661,535.567176310772,1093.8145204558152,558.2473441450433,5888.877707608812,214.67831076077036
0.3627918478774377,37.04753577173763,5.750821884377842,2.3142454490822972,1.6390051912781307,197.03344248011305,178.87769123985845,-18.155751240254602,589.3113933562396,50.60990774501662
0.5196191303686917,45.667786173615916,4.335623130221687,4.7063442090023155,-0.414937538553398,266.6514749377274,484.20615124201703,217.55467630428961,1651.174810812414,85.55659002485702
0.4299428376645004,27.07548242686996,10.49345782440245,4.159785063464893,2.5146619770739793,1329.786530542029,508.1318698637229,-821.6546606783061,20152.101410036503,997.1616109069042
0.3815428323278619,46.4656585006781,5.236193206136278,2.6864841062115024,0.9848268361054209,227.0947118995323,249.38787458579145,22.293162686259137,578.1414517788928,50.313282528754144
0.3102693348327087,26.557259189309484,3.6826209042537537,2.7308863672711245,0.5217555628156436,152.11909964090185,82.86721633278111,-69.25188330812074,577.9880480262042,49.292593038749565
0.4396635463393819,47.88612571606254,4.86488308511973,3.5334327870219635,0.26292302222110653,269.49130035574177,361.9090156633008,92.41771530755904,1537.2850656448927,79.42820271318146
0.44100338052738663,34.707812555562455,3.4838422170830263,4.947149133090017,-0.432532507422283,272.0520388642436,263.8047687851168,-8.24727007912685,2647.165339980584,130.58586573806105
0.5455569502556723,42.15538637625805,9.134396152783097,3.277056558092594,1.933968641828097,363.3163311967626,688.4254969298588,325.10916573309623,2720.562282267546,118.14981453053935
0.32916160268974703,45.0164864570751,11.378795700701655,2.4452090580725123,7.308994951640086,335.65136408509846,412.2807518909801,76.62938780588166,852.6031049840578,58.89299812202743
0.3142926020395869,47.39857087989952,6.418853814155412,2.6332293899525383,2.089703352557965,250.24788470907973,251.7941203046194,1.5462355955396845,628.9525890686548,50.668385511818755
0.31636527607910675,26.737862188241277,9.501020305969472,2.7117232634789965,4.65439831568833,221.6732464232615,217.93706778476943,-3.7361786384920777,801.1029115213075,69.97219170596016
0.44575626031892057,49.57859275004464,11.925745223509365,2.638182636108854,5.7613412577427425,491.5939261639748,695.3156929973927,203.72176683341792,3712.6209830615744,144.50590493934237
0.4868344129221981,31.4056665115471,4.870715418049356,3.111773895693423,0.31127609642598886,271.1622885398466,231.73416819970976,-39.42812034013684,2553.8193135010165,131.6248386734257
0.4000603261150658,43.72774850646463,11.27382787096385,3.774091866086245,3.668631021648682,607.1095308864034,744.3316191089123,137.2220882225089,6935.73980928203,269.2781259919629
0.41639922294241144,44.53810480293946,6.440334029084051,3.5278302367742898,0.9349286196975877,316.04697008391537,421.3642775516349,105.31730746771956,2204.738579750877,107.36312311680618
0.4075611653461521,32.611158924573736,7.043765379200837,3.739091198616304,1.1269670008031687,423.02503931385564,350.0499080015103,-72.97513131234535,5063.288858926325,233.41539116994346
0.46253423546848016,46.99256843605385,6.017169065977104,3.0990119306403803,0.8235167030069093,294.7238032243539,405.31112871247734,110.58732548812344,1887.2681733429765,89.92572827697849
0.31678669671956755,37.09407746722098,8.74931799872921,3.913053252744078,2.5388570498278153,285.2421160662005,402.31059469446546,117.06847862826498,1381.5852928498734,75.26620167323732
0.4336182846647276,44.39856954223924,3.9532034848283537,2.529187435458442,0.3611017207686191,203.89917688013688,192.4893696342,-11.40980724593689,643.9994108711828,53.44989693122377
0.3823731309063534,25.778915293362203,3.8912639077797637,3.551726370855495,0.12422668892661859,166.866032845662,136.2329598349425,-30.6330730107195,695.5810594894303,60.377686741165085
0.4567756596720737,38.95771888086846,8.17514531449852,2.057564803128206,3.3316078257601918,274.70038212465005,299.32671271434157,24.62633058969152,1639.9820736505135,87.77359842594184
0.3279239958417452,37.14802650492255,10.822691251031731,3.8597415609609556,3.982242491049441,333.7469510692991,508.86483433057924,175.11788326128016,1755.0913485743008,86.75935704468263
0.3142029548790001,26.663231894020996,3.018238218977772,2.1490463046494863,0.4488922469522951,141.85200860182758,54.340338834960384,-87.51166976686719,537.5831822144753,45.3459048648483
0.40273246152932485,37.563820892075746,9.385879818463348,3.245920446861385,2.9108309724654013,440.5493228497834,460.8920938604723,20.34277101068892,4975.84662304073,202.02810156177273
0.48722883334932215,41.97273016971077,11.282107729173811,2.902712054924712,4.233496635202989,535.6510458738672,669.7217439031325,134.07069802926526,5963.930320510086,235.86356801213833
0.31992010411487454,43.35255420477158,10.721182836222177,4.460501445262784,3.365754866807572,388.73587072532723,663.2581713804104,274.5223006550832,1821.750806234485,89.01276537210317
0.3975181130165028,40.48151017996018,4.106737675390593,3.9220365260518975,0.04178387369495118,206.88176200030324,259.19237684734406,52.310614847040824,793.4086857434891,57.0639101994951
0.5785928616798103,36.27322401847153,5.086757549212136,2.650576081575222,0.4192967929695204,214.19141865109054,282.9700960778466,68.77867742675608,1203.09100415582,70.6880187636753
0.5692897021571284,47.95119685772822,6.45710976934969,3.5021017069392184,0.48084552773161837,316.24189095178843,617.3048704461819,301.06297949439346,2109.0369529604404,92.74123039733105
0.5796962641391357,27.399853623207328,8.403031953959113,3.2125724175832624,1.4801054158428695,352.1834316064855,428.783125467023,76.59969386053751,3649.2406507003916,183.1978155601056
0.4884624202226599,37.83884590246022,7.338844368494333,2.1299741798186536,2.3611287284586524,264.84431961154957,288.9156421065155,24.071322494965955,1747.3792131189798,91.45460724680206
0.3365747616898701,37.061776792356625,5.437559858829055,3.109097200654515,1.0367130454048028,204.99148473195805,210.88521547391457,5.893730741956517,715.4204614648154,54.57625934957583
0.4120933590912219,36.83641976427945,10.788483482366601,4.399098927397974,2.6087936728852963,880.4699968417623,720.4389070420432,-160.0310897997191,14750.78296939898,534.5051319855511
0.5111112714267703,45.100354864906336,11.256502148399678,4.6687369105346015,2.018197190150396,569.8742463004929,1211.4298696773685,641.5556233768756,5794.266021031503,212.45505961891723
0.5741204810403947,33.67481970614017,9.748398418705321,2.0005405141192947,4.199688667686638,271.73360613440866,377.0413144387875,105.30770830437882,1503.5636855589512,91.017311171471
0.35480401281188034,46.100408402680145,7.587676999109534,3.5650242433777803,1.799909177189384,293.5633700419083,442.4504268912617,148.88705684935343,990.7988638388607,63.26366859208007
0.3541752523489239,28.060825633896957,4.6690976810687275,3.374540274128354,0.5199675286287224,177.9126297284331,156.59079630585214,-21.321833422580966,695.7250535259149,60.52900923620684
0.33792414191195674,46.612543097867146,8.64857619255861,3.8150788313537096,2.3706680299379945,334.1397659293249,519.7208614971403,185.5810955678154,1475.4540705983916,72.23189886162486
0.5293773495129909,32.88344972306798,7.986837222111219,2.4535288691463704,2.204135406444305,256.30941770471344,341.1212173881718,84.81179968345833,1533.0172207571657,92.17891356442398
0.4379726503654555,42.66034654411524,5.379756219398735,4.821398354468175,0.0029895417854768347,368.4601400521841,484.6263034310414,116.16616337885728,3865.9692212566406,164.44066248739125
0.5803896063903704,41.33844957088779,7.365495610988394,2.458340877528889,1.6344823935088235,268.4002469607959,434.428079464524,166.02783250372806,1417.4863932872074,77.56956977113894
0.3938640313604581,38.13408991279376,5.464974831736042,3.176259934453665,0.7790330709636795,213.42095994747805,260.7137345170665,47.29277456958843,817.0312319325974,57.75590168927296
0.3787672865854411,47.71020169662897,9.526336657572411,4.4785779381116395,2.075514919032531,401.5054610699717,770.9918317911096,369.48637072113786,2402.2807560369483,94.99096110814223
0.48882710328694967,34.456870343684656,8.434393508374193,4.172634110344715,1.1423510853635976,729.9145139122511,592.7823574212107,-137.1321564910404,11576.904287153402,461.7411841755376
0.5324448787592136,38.53361601824382,5.431455699192198,2.305877228075947,0.8806022962238764,211.19068150689282,256.96077984337524,45.77009833648242,909.1347370633916,61.44305033147163
0.5628413028374808,48.06869592255451,11.172209362959501,4.443454791607395,1.8999796157318114,602.268923633842,1343.0993265295804,740.8304028957384,6926.64135897681,220.2219703013491
0.5409097743797351,25.073815919951443,7.042555455648362,4.349251903345358,0.34714157033484083,388.7629166170526,415.42258146847274,26.659664851420132,3758.463530411587,230.92578675001886
0.3252258930031088,40.57422705142884,11.84968733203377,4.095739796225396,4.559540630624439,389.5529168620163,640.4343524158501,250.8814355538338,1935.147572386815,92.40313399373015
0.3568665657778259,45.27205924802787,7.637640396730796,4.220657922783453,1.4064565557447932,309.2292723309939,520.8053923427726,211.5761200117787,1271.8360127887722,72.02590463101492
