# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 14, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.606217e+02	7.028008e+01	1.000000e+30	1.705740e+02	1.000000e+30	4.404204e-02	2.338845e+03	6.611550e+02	4.445743e+01	5.554257e+01	1.995224e+01	4.776477e-02	1.000000e+30	1.163959e-02	2.126323e-01	2.787368e+00	5.893146e-01	2.277361e+00	3.343611e+01	3.488688e+00	2.477578e+02	0.000000e+00	1	5.945110e-03
1.523208e+02	1.684590e+02	1.000000e+30	1.623170e+02	1.000000e+30	4.851195e-02	2.351056e+03	6.489439e+02	5.034653e+01	4.965347e+01	1.999624e+01	3.757441e-03	1.000000e+30	1.175905e-02	2.130032e-01	2.786997e+00	5.898901e-01	2.230309e+00	3.282077e+01	3.438166e+00	1.033506e+02	0.000000e+00	1	5.933353e-03
1.805891e+02	2.986623e+01	1.000000e+30	1.901368e+02	1.000000e+30	2.115043e-03	2.226008e+03	7.739916e+02	2.726594e+01	7.273406e+01	1.954771e+01	4.522861e-01	1.000000e+30	1.060366e-02	2.367669e-01	2.763233e+00	5.891803e-01	2.492683e+00	3.280952e+01	3.652827e+00	5.836255e+02	0.000000e+00	1	5.900779e-03
1.623060e+02	6.392353e+01	1.000000e+30	1.722530e+02	1.000000e+30	5.610433e-02	2.353953e+03	6.460473e+02	4.416357e+01	5.583643e+01	1.994695e+01	5.305015e-02	1.000000e+30	1.179626e-02	2.062122e-01	2.793788e+00	5.870280e-01	2.261618e+00	3.407116e+01	3.497215e+00	2.723517e+02	0.000000e+00	1	5.894058e-03
1.597165e+02	7.588639e+01	1.000000e+30	1.696425e+02	1.000000e+30	5.068899e-02	2.346829e+03	6.531714e+02	4.547023e+01	5.452977e+01	1.992603e+01	7.396782e-02	1.000000e+30	1.172061e-02	2.103166e-01	2.789683e+00	5.885210e-01	2.261597e+00	3.355845e+01	3.485165e+00	2.294352e+02	0.000000e+00	1	5.856668e-03
1.664569e+02	5.107711e+01	1.000000e+30	1.764317e+02	1.000000e+30	1.091229e-01	2.292649e+03	7.073512e+02	3.905952e+01	6.094048e+01	1.997473e+01	2.527174e-02	1.000000e+30	1.118771e-02	2.273781e-01	2.772622e+00	5.889481e-01	2.277272e+00	3.266060e+01	3.703722e+00	3.410608e+02	0.000000e+00	1	5.770362e-03
1.880139e+02	2.390543e+01	1.000000e+30	1.979471e+02	1.000000e+30	4.477798e-02	2.251835e+03	7.481648e+02	2.291041e+01	7.708959e+01	1.993320e+01	6.679727e-02	1.000000e+30	1.083117e-02	2.272280e-01	2.772772e+00	5.894767e-01	2.445534e+00	3.402595e+01	3.735872e+00	7.289841e+02	0.000000e+00	1	5.727688e-03
1.541803e+02	1.302969e+02	1.000000e+30	1.641723e+02	1.000000e+30	3.813621e-02	2.312323e+03	6.876766e+02	4.761514e+01	5.238486e+01	1.999200e+01	8.002095e-03	1.000000e+30	1.137078e-02	2.254071e-01	2.774593e+00	5.890945e-01	2.288860e+00	3.198827e+01	3.484069e+00	1.336730e+02	0.000000e+00	1	5.674726e-03
2.006506e+02	1.836157e+01	1.000000e+30	2.105337e+02	1.000000e+30	2.458412e-02	2.198049e+03	8.019506e+02	1.245824e+01	8.754176e+01	1.988304e+01	1.169620e-01	1.000000e+30	1.038224e-02	2.358303e-01	2.764170e+00	5.899566e-01	2.549129e+00	3.405891e+01	3.818129e+00	9.495153e+02	0.000000e+00	1	5.647318e-03
1.861881e+02	2.536755e+01	1.000000e+30	1.961656e+02	1.000000e+30	8.999629e-03	2.200973e+03	7.990268e+02	2.236033e+01	7.763967e+01	1.997749e+01	2.250602e-02	1.000000e+30	1.039785e-02	2.409444e-01	2.759056e+00	5.878981e-01	2.527596e+00	3.281252e+01	3.721820e+00	6.872684e+02	0.000000e+00	1	5.631105e-03
1.895670e+02	2.339718e+01	1.000000e+30	1.995620e+02	1.000000e+30	1.988610e-02	2.193007e+03	8.069929e+02	1.986850e+01	8.013150e+01	1.999495e+01	5.046023e-03	1.000000e+30	1.033467e-02	2.417299e-01	2.758270e+00	5.873211e-01	2.534379e+00	3.294722e+01	3.767468e+00	7.451936e+02	0.000000e+00	1	5.628084e-03
1.888910e+02	2.342421e+01	1.000000e+30	1.988887e+02	1.000000e+30	4.484571e-03	2.215127e+03	7.848728e+02	2.082538e+01	7.917462e+01	1.999770e+01	2.298281e-03	1.000000e+30	1.051700e-02	2.359467e-01	2.764053e+00	5.898411e-01	2.522588e+00	3.337073e+01	3.707805e+00	7.441966e+02	0.000000e+00	1	5.628084e-03
1.815017e+02	2.853065e+01	1.000000e+30	1.914560e+02	1.000000e+30	2.395031e-03	2.224835e+03	7.751651e+02	2.619663e+01	7.380337e+01	1.995435e+01	4.565434e-02	1.000000e+30	1.059417e-02	2.367296e-01	2.763270e+00	5.898958e-01	2.493749e+00	3.286766e+01	3.658782e+00	6.109520e+02	0.000000e+00	1	5.619489e-03
1.567606e+02	9.894534e+01	1.000000e+30	1.666485e+02	1.000000e+30	6.079714e-02	2.347356e+03	6.526436e+02	4.748516e+01	5.251484e+01	1.988789e+01	1.121138e-01	1.000000e+30	1.172353e-02	2.121401e-01	2.787860e+00	5.887414e-01	2.240005e+00	3.320507e+01	3.489085e+00	1.759654e+02	0.000000e+00	1	5.612270e-03
1.785742e+02	3.154854e+01	1.000000e+30	1.885279e+02	1.000000e+30	2.969249e-02	2.223023e+03	7.769774e+02	2.829642e+01	7.170358e+01	1.995367e+01	4.633479e-02	1.000000e+30	1.057568e-02	2.394413e-01	2.760559e+00	5.889786e-01	2.458862e+00	3.247671e+01	3.700546e+00	5.525195e+02	0.000000e+00	1	5.578204e-03
1.495334e+02	3.677276e+02	1.000000e+30	1.595227e+02	1.000000e+30	1.173298e-01	2.342869e+03	6.571312e+02	5.208914e+01	4.791086e+01	1.998925e+01	1.074915e-02	1.000000e+30	1.166964e-02	2.199484e-01	2.780052e+00	5.898713e-01	2.160891e+00	3.208123e+01	3.564098e+00	4.735002e+01	0.000000e+00	1	5.571729e-03
1.849297e+02	2.601020e+01	1.000000e+30	1.945666e+02	1.000000e+30	5.007976e-03	2.246453e+03	7.535465e+02	2.489190e+01	7.510810e+01	1.963690e+01	3.631019e-01	1.000000e+30	1.078337e-02	2.290107e-01	2.770989e+00	5.896363e-01	2.483844e+00	3.369410e+01	3.652557e+00	6.700266e+02	0.000000e+00	1	5.558350e-03
1.770923e+02	3.347035e+01	1.000000e+30	1.870916e+02	1.000000e+30	1.525439e-02	2.241958e+03	7.580424e+02	3.027902e+01	6.972098e+01	1.999927e+01	7.300266e-04	1.000000e+30	1.074032e-02	2.329630e-01	2.767037e+00	5.748488e-01	2.503407e+00	3.289670e+01	3.645986e+00	5.207081e+02	0.000000e+00	1	5.530849e-03
1.909396e+02	2.254260e+01	1.000000e+30	2.007863e+02	1.000000e+30	1.493992e-02	2.236374e+03	7.636265e+02	2.063102e+01	7.936898e+01	1.984670e+01	1.533050e-01	1.000000e+30	1.069999e-02	2.286104e-01	2.771390e+00	5.816528e-01	2.527870e+00	3.408802e+01	3.713029e+00	7.731582e+02	0.000000e+00	1	5.529065e-03
1.905453e+02	2.288529e+01	1.000000e+30	2.000528e+02	1.000000e+30	6.382927e-03	2.220189e+03	7.798115e+02	2.038550e+01	7.961450e+01	1.950749e+01	4.925110e-01	1.000000e+30	1.056078e-02	2.337203e-01	2.766280e+00	5.884333e-01	2.526190e+00	3.364800e+01	3.713029e+00	7.616877e+02	0.000000e+00	1	5.437020e-03
1.799791e+02	2.991371e+01	1.000000e+30	1.899565e+02	1.000000e+30	2.141593e-03	2.223751e+03	7.762492e+02	2.720487e+01	7.279513e+01	1.997746e+01	2.253514e-02	1.000000e+30	1.058404e-02	2.376877e-01	2.762312e+00	5.891603e-01	2.492683e+00	3.269980e+01	3.652827e+00	5.827106e+02	0.000000e+00	1	5.368598e-03
1.474422e+02	1.022016e+03	1.000000e+30	1.573817e+02	1.000000e+30	6.703304e-03	2.388905e+03	6.110948e+02	5.513208e+01	4.486792e+01	1.993949e+01	6.051491e-02	1.000000e+30	1.216333e-02	1.991541e-01	2.800846e+00	5.896659e-01	2.218260e+00	3.355737e+01	3.273920e+00	1.702831e+01	0.000000e+00	1	5.363537e-03
1.767132e+02	3.372536e+01	1.000000e+30	1.861885e+02	1.000000e+30	1.698234e-02	2.258821e+03	7.411789e+02	3.112182e+01	6.887818e+01	1.947535e+01	5.246525e-01	1.000000e+30	1.088736e-02	2.296126e-01	2.770387e+00	5.881511e-01	2.438931e+00	3.313947e+01	3.623161e+00	5.166941e+02	0.000000e+00	1	5.311339e-03
1.532465e+02	1.499256e+02	1.000000e+30	1.632147e+02	1.000000e+30	4.173218e-02	2.373391e+03	6.266095e+02	5.079419e+01	4.920581e+01	1.996817e+01	3.183242e-02	1.000000e+30	1.199660e-02	2.033221e-01	2.796678e+00	5.885338e-01	2.220804e+00	3.365625e+01	3.395438e+00	1.160986e+02	0.000000e+00	1	5.240574e-03
1.945697e+02	2.085572e+01	1.000000e+30	2.044660e+02	1.000000e+30	5.195710e-02	2.203336e+03	7.966642e+02	1.690914e+01	8.309086e+01	1.989629e+01	1.037056e-01	1.000000e+30	1.042060e-02	2.379735e-01	2.762026e+00	5.898682e-01	2.497675e+00	3.353744e+01	3.838019e+00	8.359295e+02	0.000000e+00	1	5.229632e-03
1.736993e+02	3.659042e+01	1.000000e+30	1.836453e+02	1.000000e+30	1.457192e-02	2.261783e+03	7.382173e+02	3.275167e+01	6.724833e+01	1.994604e+01	5.396420e-02	1.000000e+30	1.091185e-02	2.302829e-01	2.769717e+00	5.893643e-01	2.425247e+00	3.289687e+01	3.600445e+00	4.762247e+02	0.000000e+00	1	5.178240e-03
1.602630e+02	7.195442e+01	1.000000e+30	1.702108e+02	1.000000e+30	4.285371e-02	2.338363e+03	6.616367e+02	4.465239e+01	5.534761e+01	1.994774e+01	5.225578e-02	1.000000e+30	1.163441e-02	2.130230e-01	2.786977e+00	5.898687e-01	2.276180e+00	3.338000e+01	3.485281e+00	2.419939e+02	0.000000e+00	1	5.177078e-03
1.565102e+02	1.006633e+02	1.000000e+30	1.665012e+02	1.000000e+30	7.826673e-02	2.325918e+03	6.740820e+02	4.670663e+01	5.329337e+01	1.999100e+01	9.002716e-03	1.000000e+30	1.150486e-02	2.207681e-01	2.779232e+00	5.899184e-01	2.239518e+00	3.250863e+01	3.551814e+00	1.730006e+02	0.000000e+00	1	5.151331e-03
1.803641e+02	2.991333e+01	1.000000e+30	1.900477e+02	1.000000e+30	2.141593e-03	2.225207e+03	7.747926e+02	2.726634e+01	7.273366e+01	1.968356e+01	3.164418e-01	1.000000e+30	1.059669e-02	2.370973e-01	2.762903e+00	5.891603e-01	2.492683e+00	3.276975e+01	3.652827e+00	5.827106e+02	0.000000e+00	1	5.080842e-03
1.902913e+02	2.295577e+01	1.000000e+30	2.001055e+02	1.000000e+30	3.349196e-02	2.212337e+03	7.876634e+02	2.013983e+01	7.986017e+01	1.981417e+01	1.858258e-01	1.000000e+30	1.049343e-02	2.368530e-01	2.763147e+00	5.887196e-01	2.501019e+00	3.337993e+01	3.773642e+00	7.594009e+02	0.000000e+00	1	5.053567e-03
1.534301e+02	1.481453e+02	1.000000e+30	1.633292e+02	1.000000e+30	4.142831e-02	2.373591e+03	6.264086e+02	5.075067e+01	4.924933e+01	1.989914e+01	1.008598e-01	1.000000e+30	1.199891e-02	2.031224e-01	2.796878e+00	5.885268e-01	2.221546e+00	3.368571e+01	3.395438e+00	1.174935e+02	0.000000e+00	1	4.994850e-03
1.954117e+02	2.054454e+01	1.000000e+30	2.053932e+02	1.000000e+30	9.335800e-03	2.215354e+03	7.846465e+02	1.695362e+01	8.304638e+01	1.998150e+01	1.849776e-02	1.000000e+30	1.052480e-02	2.316720e-01	2.768328e+00	5.761124e-01	2.586147e+00	3.409990e+01	3.748778e+00	8.485019e+02	0.000000e+00	1	4.990499e-03
1.869645e+02	2.480794e+01	1.000000e+30	1.965738e+02	1.000000e+30	4.082184e-02	2.253051e+03	7.469491e+02	2.395156e+01	7.604844e+01	1.960932e+01	3.906820e-01	1.000000e+30	1.084146e-02	2.272367e-01	2.772763e+00	5.894313e-01	2.445639e+00	3.396182e+01	3.722164e+00	7.024564e+02	0.000000e+00	1	4.977904e-03
1.797273e+02	3.059148e+01	1.000000e+30	1.896535e+02	1.000000e+30	5.683455e-02	2.266618e+03	7.333818e+02	2.947183e+01	7.052817e+01	1.992615e+01	7.384545e-02	1.000000e+30	1.095929e-02	2.260717e-01	2.773928e+00	5.785162e-01	2.431182e+00	3.361183e+01	3.705455e+00	5.695843e+02	0.000000e+00	1	4.947620e-03
1.510544e+02	2.203914e+02	1.000000e+30	1.610119e+02	1.000000e+30	1.683177e-02	2.381281e+03	6.187187e+02	5.250691e+01	4.749309e+01	1.995746e+01	4.253801e-02	1.000000e+30	1.208177e-02	2.004604e-01	2.799540e+00	5.883703e-01	2.232019e+00	3.372416e+01	3.324270e+00	7.897153e+01	0.000000e+00	1	4.939846e-03
1.583718e+02	8.512456e+01	1.000000e+30	1.682794e+02	1.000000e+30	7.412537e-02	2.336525e+03	6.634746e+02	4.596924e+01	5.403076e+01	1.990760e+01	9.239610e-02	1.000000e+30	1.161309e-02	2.157908e-01	2.784209e+00	5.899759e-01	2.239136e+00	3.302866e+01	3.537731e+00	2.045580e+02	0.000000e+00	1	4.932957e-03
2.030657e+02	1.757080e+01	1.000000e+30	2.130255e+02	1.000000e+30	9.637034e-03	2.179561e+03	8.204386e+02	1.009358e+01	8.990642e+01	1.995981e+01	4.019384e-02	1.000000e+30	1.023544e-02	2.390366e-01	2.760963e+00	5.896057e-01	2.588944e+00	3.393144e+01	3.821223e+00	9.923951e+02	0.000000e+00	1	4.911966e-03
1.854462e+02	2.562936e+01	1.000000e+30	1.950973e+02	1.000000e+30	2.766481e-03	2.244546e+03	7.554538e+02	2.444121e+01	7.555879e+01	1.965108e+01	3.489214e-01	1.000000e+30	1.076702e-02	2.292789e-01	2.770721e+00	5.899722e-01	2.488471e+00	3.370367e+01	3.652827e+00	6.799940e+02	0.000000e+00	1	4.906020e-03
1.524571e+02	1.671635e+02	1.000000e+30	1.624126e+02	1.000000e+30	5.127019e-02	2.353454e+03	6.465464e+02	5.041572e+01	4.958428e+01	1.995546e+01	4.453692e-02	1.000000e+30	1.178403e-02	2.120817e-01	2.787918e+00	5.896657e-01	2.226076e+00	3.290299e+01	3.440479e+00	1.041489e+02	0.000000e+00	1	4.904119e-03
1.504323e+02	2.552492e+02	1.000000e+30	1.604281e+02	1.000000e+30	3.961886e-02	2.363782e+03	6.362182e+02	5.218516e+01	4.781484e+01	1.999587e+01	4.132957e-03	1.000000e+30	1.189209e-02	2.085928e-01	2.791407e+00	5.869648e-01	2.228781e+00	3.303094e+01	3.393074e+00	6.819998e+01	0.000000e+00	1	4.850699e-03
1.528201e+02	1.612089e+02	1.000000e+30	1.627629e+02	1.000000e+30	5.855492e-02	2.325868e+03	6.741318e+02	4.912995e+01	5.087005e+01	1.994273e+01	5.726668e-02	1.000000e+30	1.150256e-02	2.221905e-01	2.777809e+00	5.891977e-01	2.249232e+00	3.214123e+01	3.496837e+00	1.080266e+02	0.000000e+00	1	4.820116e-03
1.742925e+02	3.572980e+01	1.000000e+30	1.842416e+02	1.000000e+30	1.432691e-02	2.265129e+03	7.348710e+02	3.246336e+01	6.753664e+01	1.994910e+01	5.089869e-02	1.000000e+30	1.094250e-02	2.289572e-01	2.771043e+00	5.892947e-01	2.424672e+00	3.303952e+01	3.598423e+00	4.876803e+02	0.000000e+00	1	4.818999e-03
1.639024e+02	5.776774e+01	1.000000e+30	1.737869e+02	1.000000e+30	6.893603e-02	2.337575e+03	6.624247e+02	4.240061e+01	5.759939e+01	1.988450e+01	1.155022e-01	1.000000e+30	1.162783e-02	2.121822e-01	2.787818e+00	5.899615e-01	2.261579e+00	3.369847e+01	3.552975e+00	3.014251e+02	0.000000e+00	1	4.802377e-03
1.506079e+02	2.430781e+02	1.000000e+30	1.605674e+02	1.000000e+30	1.687569e-02	2.379978e+03	6.200216e+02	5.272810e+01	4.727190e+01	1.995944e+01	4.056355e-02	1.000000e+30	1.206723e-02	2.012688e-01	2.798731e+00	5.883703e-01	2.231912e+00	3.362609e+01	3.324270e+00	7.160210e+01	0.000000e+00	1	4.795520e-03
1.571448e+02	9.744853e+01	1.000000e+30	1.668563e+02	1.000000e+30	6.338113e-02	2.346376e+03	6.536237e+02	4.734368e+01	5.265632e+01	1.971152e+01	2.884801e-01	1.000000e+30	1.171348e-02	2.124553e-01	2.787545e+00	5.895470e-01	2.237163e+00	3.320714e+01	3.497076e+00	1.786701e+02	0.000000e+00	1	4.749140e-03
1.518333e+02	1.912450e+02	1.000000e+30	1.618195e+02	1.000000e+30	6.712607e-02	2.333715e+03	6.662848e+02	5.008676e+01	4.991324e+01	1.998623e+01	1.376824e-02	1.000000e+30	1.158034e-02	2.201920e-01	2.779808e+00	5.886045e-01	2.231073e+00	3.222604e+01	3.496837e+00	9.105326e+01	0.000000e+00	1	4.740750e-03
1.529301e+02	1.586080e+02	1.000000e+30	1.628777e+02	1.000000e+30	3.812760e-02	2.376271e+03	6.237292e+02	5.115064e+01	4.884936e+01	1.994757e+01	5.243004e-02	1.000000e+30	1.202769e-02	2.021778e-01	2.797822e+00	5.882723e-01	2.221178e+00	3.372492e+01	3.382463e+00	1.097398e+02	0.000000e+00	1	4.713800e-03
1.710818e+02	4.102741e+01	1.000000e+30	1.810351e+02	1.000000e+30	1.099436e-01	2.308869e+03	6.911307e+02	3.661813e+01	6.338187e+01	1.995330e+01	4.670067e-02	1.000000e+30	1.134616e-02	2.196655e-01	2.780334e+00	5.894496e-01	2.274397e+00	3.357640e+01	3.704327e+00	4.245359e+02	0.000000e+00	1	4.604441e-03
1.750140e+02	3.474285e+01	1.000000e+30	1.849502e+02	1.000000e+30	1.108699e-02	2.266509e+03	7.334911e+02	3.200442e+01	6.799558e+01	1.993621e+01	6.379247e-02	1.000000e+30	1.095557e-02	2.281202e-01	2.771880e+00	5.898263e-01	2.427559e+00	3.315172e+01	3.593563e+00	5.015274e+02	0.000000e+00	1	4.593686e-03
1.626609e+02	6.257732e+01	1.000000e+30	1.724693e+02	1.000000e+30	4.901345e-02	2.351699e+03	6.483008e+02	4.385189e+01	5.614811e+01	1.980835e+01	1.916472e-01	1.000000e+30	1.177303e-02	2.068758e-01	2.793124e+00	5.893589e-01	2.265267e+00	3.404202e+01	3.488360e+00	2.782172e+02	0.000000e+00	1	4.584839e-03
2.019789e+02	1.802929e+01	1.000000e+30	2.116352e+02	1.000000e+30	1.640660e-02	2.191225e+03	8.087745e+02	1.152249e+01	8.847751e+01	1.965631e+01	3.436887e-01	1.000000e+30	1.032800e-02	2.367364e-01	2.763264e+00	5.895854e-01	2.568914e+00	3.405938e+01	3.816153e+00	9.670679e+02	0.000000e+00	1	4.562836e-03
1.755551e+02	3.474080e+01	1.000000e+30	1.850518e+02	1.000000e+30	8.346106e-03	2.272828e+03	7.271723e+02	3.226800e+01	6.773200e+01	1.949666e+01	5.033425e-01	1.000000e+30	1.101367e-02	2.258199e-01	2.774180e+00	5.898263e-01	2.426637e+00	3.336989e+01	3.582468e+00	5.015274e+02	0.000000e+00	1	4.555406e-03
1.541502e+02	1.392121e+02	1.000000e+30	1.638352e+02	1.000000e+30	5.458612e-02	2.323679e+03	6.763206e+02	4.840412e+01	5.159588e+01	1.968501e+01	3.149947e-01	1.000000e+30	1.148192e-02	2.220521e-01	2.777948e+00	5.891128e-01	2.260345e+00	3.224492e+01	3.499148e+00	1.250985e+02	0.000000e+00	1	4.548675e-03
2.025232e+02	1.769826e+01	1.000000e+30	2.125046e+02	1.000000e+30	1.112504e-02	2.187898e+03	8.121023e+02	1.070859e+01	8.929141e+01	1.998143e+01	1.857045e-02	1.000000e+30	1.030172e-02	2.371941e-01	2.762806e+00	5.895909e-01	2.579063e+00	3.405232e+01	3.812133e+00	9.851819e+02	0.000000e+00	1	4.548046e-03
2.025232e+02	1.769826e+01	1.000000e+30	2.125046e+02	1.000000e+30	1.112504e-02	2.187898e+03	8.121023e+02	1.070859e+01	8.929141e+01	1.998143e+01	1.857045e-02	1.000000e+30	1.030172e-02	2.371941e-01	2.762806e+00	5.895909e-01	2.579063e+00	3.405232e+01	3.812133e+00	9.851819e+02	0.000000e+00	1	4.528637e-03
1.691809e+02	4.524494e+01	1.000000e+30	1.791554e+02	1.000000e+30	1.631192e-01	2.308847e+03	6.911527e+02	3.808760e+01	6.191240e+01	1.997444e+01	2.556314e-02	1.000000e+30	1.134267e-02	2.221924e-01	2.777808e+00	5.889793e-01	2.220750e+00	3.324942e+01	3.791580e+00	3.849640e+02	0.000000e+00	1	4.511889e-03
1.677980e+02	4.903115e+01	1.000000e+30	1.775107e+02	1.000000e+30	1.470015e-01	2.327577e+03	6.724234e+02	3.997635e+01	6.002365e+01	1.971276e+01	2.872381e-01	1.000000e+30	1.152690e-02	2.159035e-01	2.784097e+00	5.880412e-01	2.215240e+00	3.366227e+01	3.729645e+00	3.551707e+02	0.000000e+00	1	4.468707e-03
1.557902e+02	1.082020e+02	1.000000e+30	1.657783e+02	1.000000e+30	7.316129e-02	2.352691e+03	6.473094e+02	4.826519e+01	5.173481e+01	1.998819e+01	1.181387e-02	1.000000e+30	1.177755e-02	2.111814e-01	2.788819e+00	5.897242e-01	2.215544e+00	3.321245e+01	3.499148e+00	1.609028e+02	0.000000e+00	1	4.455766e-03
1.998690e+02	1.897181e+01	1.000000e+30	2.093401e+02	1.000000e+30	3.075159e-02	2.186173e+03	8.138272e+02	1.310159e+01	8.689841e+01	1.947110e+01	5.289047e-01	1.000000e+30	1.028548e-02	2.393025e-01	2.760697e+00	5.886270e-01	2.554417e+00	3.373079e+01	3.840958e+00	9.190635e+02	0.000000e+00	1	4.445211e-03
1.993348e+02	1.897211e+01	1.000000e+30	2.092153e+02	1.000000e+30	3.072038e-02	2.184240e+03	8.157597e+02	1.301996e+01	8.698004e+01	1.988056e+01	1.194404e-01	1.000000e+30	1.026965e-02	2.400296e-01	2.759970e+00	5.886270e-01	2.554417e+00	3.364158e+01	3.840849e+00	9.190635e+02	0.000000e+00	1	4.445211e-03
1.674362e+02	4.974183e+01	1.000000e+30	1.772763e+02	1.000000e+30	1.234347e-01	2.294159e+03	7.058408e+02	3.878174e+01	6.121826e+01	1.984011e+01	1.598896e-01	1.000000e+30	1.120262e-02	2.264275e-01	2.773573e+00	5.852143e-01	2.277185e+00	3.279939e+01	3.733557e+00	3.502111e+02	0.000000e+00	1	4.431697e-03
1.871474e+02	2.450666e+01	1.000000e+30	1.971226e+02	1.000000e+30	4.999264e-02	2.254422e+03	7.455782e+02	2.368612e+01	7.631388e+01	1.997519e+01	2.481193e-02	1.000000e+30	1.085378e-02	2.267309e-01	2.773269e+00	5.864116e-01	2.445474e+00	3.401423e+01	3.739472e+00	7.110834e+02	0.000000e+00	1	4.400752e-03
1.758541e+02	3.379528e+01	1.000000e+30	1.858450e+02	1.000000e+30	1.120598e-02	2.261870e+03	7.381301e+02	3.128774e+01	6.871226e+01	1.999096e+01	9.041472e-03	1.000000e+30	1.091443e-02	2.289375e-01	2.771063e+00	5.881357e-01	2.439970e+00	3.313947e+01	3.604106e+00	5.156109e+02	0.000000e+00	1	4.396940e-03
2.019789e+02	1.802929e+01	1.000000e+30	2.116352e+02	1.000000e+30	1.640660e-02	2.191225e+03	8.087745e+02	1.152249e+01	8.847751e+01	1.965631e+01	3.436887e-01	1.000000e+30	1.032800e-02	2.367364e-01	2.763264e+00	5.895854e-01	2.568914e+00	3.405938e+01	3.816153e+00	9.670679e+02	0.000000e+00	1	4.389916e-03
1.939049e+02	2.128648e+01	1.000000e+30	2.037954e+02	1.000000e+30	3.663142e-02	2.186641e+03	8.133587e+02	1.684484e+01	8.315516e+01	1.989058e+01	1.094218e-01	1.000000e+30	1.028521e-02	2.420101e-01	2.757990e+00	5.884799e-01	2.530339e+00	3.317416e+01	3.825878e+00	8.191255e+02	0.000000e+00	1	4.349259e-03
1.927998e+02	2.186553e+01	1.000000e+30	2.021443e+02	1.000000e+30	4.013497e-03	2.211401e+03	7.885987e+02	1.869462e+01	8.130538e+01	1.934449e+01	6.555072e-01	1.000000e+30	1.048853e-02	2.350454e-01	2.764955e+00	5.888962e-01	2.541412e+00	3.367246e+01	3.728814e+00	7.972694e+02	0.000000e+00	1	4.320351e-03
1.978085e+02	1.953683e+01	1.000000e+30	2.077931e+02	1.000000e+30	2.976903e-02	2.177848e+03	8.221521e+02	1.374209e+01	8.625791e+01	1.998459e+01	1.541115e-02	1.000000e+30	1.021766e-02	2.423821e-01	2.757618e+00	5.895398e-01	2.552757e+00	3.336529e+01	3.839548e+00	8.925444e+02	0.000000e+00	1	4.299627e-03
1.579374e+02	9.067427e+01	1.000000e+30	1.679372e+02	1.000000e+30	1.166757e-01	2.309587e+03	6.904135e+02	4.531468e+01	5.468532e+01	1.999977e+01	2.265079e-04	1.000000e+30	1.134360e-02	2.267297e-01	2.773270e+00	5.893051e-01	2.224691e+00	3.214367e+01	3.652853e+00	1.920904e+02	0.000000e+00	1	4.291160e-03
1.546472e+02	1.243177e+02	1.000000e+30	1.646163e+02	1.000000e+30	6.600425e-02	2.343046e+03	6.569536e+02	4.864566e+01	5.135434e+01	1.996908e+01	3.092375e-02	1.000000e+30	1.167752e-02	2.150627e-01	2.784937e+00	5.880916e-01	2.233994e+00	3.282485e+01	3.495144e+00	1.400587e+02	0.000000e+00	1	4.276806e-03
1.773594e+02	3.223403e+01	1.000000e+30	1.871747e+02	1.000000e+30	2.188971e-02	2.286476e+03	7.135235e+02	3.137952e+01	6.862048e+01	1.981530e+01	1.846967e-01	1.000000e+30	1.114087e-02	2.209066e-01	2.779093e+00	5.881472e-01	2.410314e+00	3.388115e+01	3.599058e+00	5.404606e+02	0.000000e+00	1	4.266597e-03
1.484978e+02	5.628306e+02	1.000000e+30	1.584767e+02	1.000000e+30	9.228802e-02	2.362154e+03	6.378462e+02	5.350158e+01	4.649842e+01	1.997893e+01	2.106903e-02	1.000000e+30	1.187100e-02	2.123661e-01	2.787634e+00	5.890996e-01	2.163568e+00	3.259348e+01	3.484036e+00	3.093002e+01	0.000000e+00	1	4.222592e-03
1.475369e+02	9.814893e+02	1.000000e+30	1.574908e+02	1.000000e+30	2.586938e-03	2.390260e+03	6.097401e+02	5.525203e+01	4.474797e+01	1.995382e+01	4.618221e-02	1.000000e+30	1.220286e-02	1.973534e-01	2.802647e+00	5.889732e-01	2.221302e+00	3.370868e+01	3.260683e+00	1.773072e+01	0.000000e+00	1	4.187027e-03
1.923345e+02	2.186582e+01	1.000000e+30	2.020329e+02	1.000000e+30	4.089183e-03	2.209841e+03	7.901592e+02	1.862872e+01	8.137128e+01	1.969846e+01	3.015355e-01	1.000000e+30	1.047524e-02	2.356742e-01	2.764326e+00	5.888403e-01	2.541412e+00	3.359436e+01	3.728814e+00	7.972694e+02	0.000000e+00	1	4.159931e-03
1.810649e+02	2.923641e+01	1.000000e+30	1.907253e+02	1.000000e+30	3.719099e-03	2.227933e+03	7.720671e+02	2.687649e+01	7.312351e+01	1.966048e+01	3.395235e-01	1.000000e+30	1.062025e-02	2.361217e-01	2.763878e+00	5.898745e-01	2.488350e+00	3.288946e+01	3.655602e+00	5.961880e+02	0.000000e+00	1	4.023694e-03
