# This file contains the data of initial population
# of objectives = 2, # of constraints = 12, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.406394e+02	1.917036e+01	1.000000e+30	2.463560e+02	1.000000e+30	-6.130769e-01	2.371114e+02	1.762889e+03	-2.625718e+01	1.262572e+02	2.571653e+01	1.428347e+01	1.000000e+30	5.900872e-03	5.062311e-01	4.918739e+00	2.891847e+01	3.257178e+00	9.135740e+02	-2.687025e+01	21	1.000000e+14
8.816205e+02	7.270200e+01	1.000000e+30	6.193155e+02	1.000000e+30	1.031884e+00	-5.920067e+03	7.920067e+03	-2.026314e+02	3.026314e+02	-2.423050e+02	2.823050e+02	1.000000e+30	2.008933e-03	4.619251e-01	4.683044e+00	4.629838e+01	8.579634e+00	2.418380e+02	-6.365003e+03	128	1.000000e+14
3.462787e+02	1.409931e+02	1.000000e+30	2.150707e+02	1.000000e+30	-5.852047e-01	9.636550e+02	1.036345e+03	3.901640e+01	6.098360e+01	-1.112080e+02	1.512080e+02	1.000000e+30	9.966511e-03	5.662272e-01	4.205623e+00	4.584911e+01	3.091195e+00	1.237075e+02	-1.117932e+02	52	1.000000e+14
3.686852e+02	2.291093e+01	1.000000e+30	2.661172e+02	1.000000e+30	1.685950e+00	6.165661e+02	1.383434e+03	4.768904e+00	9.523110e+01	-8.256802e+01	1.225680e+02	1.000000e+30	8.598878e-03	5.802199e-01	2.302095e+00	3.756489e+01	7.161605e+00	7.623441e+02	-8.256802e+01	44	1.000000e+14
9.745659e+02	9.163516e+01	1.000000e+30	5.292860e+02	1.000000e+30	2.020065e+00	-4.534531e+03	6.534531e+03	-1.305565e+02	2.305565e+02	-4.252799e+02	4.652799e+02	1.000000e+30	2.772485e-03	5.019769e-01	4.535089e+00	3.808091e+01	1.095688e+01	1.917240e+02	-5.090367e+03	119	1.000000e+14
3.723142e+02	1.244969e+02	1.000000e+30	4.021586e+02	1.000000e+30	2.459314e-01	-2.957597e+03	4.957597e+03	-1.246208e+02	2.246208e+02	4.984445e+01	-9.844454e+00	1.000000e+30	2.515314e-03	4.731239e-01	4.019792e+00	3.357028e+01	5.683669e+00	1.411536e+02	-3.092062e+03	110	1.000000e+14
4.589124e+02	1.230181e+02	1.000000e+30	5.478083e+02	1.000000e+30	1.115587e+00	-5.445207e+03	7.445207e+03	-2.262800e+02	3.262800e+02	1.088959e+02	-6.889590e+01	1.000000e+30	1.719615e-03	4.297842e-01	4.060405e+00	3.354079e+01	7.641689e+00	1.429644e+02	-5.740383e+03	124	1.000000e+14
4.392659e+02	5.621851e+01	1.000000e+30	2.600267e+02	1.000000e+30	6.785993e-01	6.725918e+02	1.327408e+03	1.406018e+01	8.593982e+01	-1.592392e+02	1.992392e+02	1.000000e+30	7.284601e-03	3.917463e-01	4.679925e+00	3.412411e+01	6.843447e+00	3.110926e+02	-1.592392e+02	64	1.000000e+14
8.924981e+02	3.759487e+01	1.000000e+30	8.010956e+02	1.000000e+30	3.452746e+00	-9.196827e+03	1.119683e+04	-3.222952e+02	4.222952e+02	-7.140255e+01	1.114026e+02	1.000000e+30	1.465019e-03	4.173289e-01	4.159162e+00	4.240557e+01	1.181824e+01	4.679280e+02	-9.590525e+03	134	1.000000e+14
5.876185e+02	1.843723e+01	1.000000e+30	4.567512e+02	1.000000e+30	1.229856e+00	-2.803081e+03	4.803081e+03	-1.585852e+02	2.585852e+02	-1.108673e+02	1.508673e+02	1.000000e+30	2.431306e-03	5.769278e-01	3.809154e+00	2.949500e+01	8.835878e+00	9.532162e+02	-3.072533e+03	109	1.000000e+14
5.196751e+02	1.251413e+03	1.000000e+30	3.445004e+02	1.000000e+30	4.149289e+00	-9.026696e+02	2.902670e+03	-4.161675e+01	1.416167e+02	-1.551747e+02	1.951747e+02	1.000000e+30	3.845758e-03	5.693173e-01	2.566783e+00	3.128260e+01	1.107996e+01	1.402394e+01	-1.099461e+03	93	1.000000e+14
7.395905e+02	7.020220e+01	1.000000e+30	8.088506e+02	1.000000e+30	1.966282e+00	-1.122570e+04	1.322570e+04	-3.827069e+02	4.827069e+02	8.926013e+01	-4.926013e+01	1.000000e+30	1.255945e-03	4.315398e-01	4.445322e+00	3.782080e+01	9.935486e+00	2.506385e+02	-1.165767e+04	137	1.000000e+14
3.738276e+02	3.292784e+01	1.000000e+30	3.051705e+02	1.000000e+30	5.289193e+00	7.369834e+02	1.263017e+03	-4.110137e+00	1.041101e+02	-4.865714e+01	8.865714e+01	1.000000e+30	6.082088e-03	3.102910e-01	3.460912e+00	2.982274e+01	1.137671e+01	5.317795e+02	-5.276728e+01	35	1.000000e+14
1.784612e+02	1.484202e+03	1.000000e+30	1.923237e+02	1.000000e+30	4.639875e+00	1.271406e+03	7.285943e+02	4.590130e+01	5.409870e+01	3.386244e+01	6.137564e+00	1.000000e+30	9.459051e-03	3.143364e-01	2.413225e+00	2.575822e+01	8.902016e+00	1.175774e+01	0.000000e+00	1	1.000000e+14
6.381136e+02	2.310768e+01	1.000000e+30	4.709589e+02	1.000000e+30	3.600004e+00	-1.797883e+03	3.797883e+03	-8.081198e+01	1.808120e+02	-1.471546e+02	1.871546e+02	1.000000e+30	3.816688e-03	4.493412e-01	2.968386e+00	4.534924e+01	1.028215e+01	7.594989e+02	-2.025849e+03	102	1.000000e+14
3.257627e+02	1.173768e+02	1.000000e+30	2.420070e+02	1.000000e+30	3.326043e-01	9.815716e+02	1.018428e+03	4.037296e+01	5.962704e+01	-6.375569e+01	1.037557e+02	1.000000e+30	1.051961e-02	4.937086e-01	2.815797e+00	4.965811e+01	4.599300e+00	1.485146e+02	-6.375569e+01	37	1.000000e+14
1.066319e+03	4.117791e+01	1.000000e+30	5.690998e+02	1.000000e+30	1.843459e+00	-5.335609e+03	7.335609e+03	-1.630958e+02	2.630958e+02	-4.772197e+02	5.172197e+02	1.000000e+30	2.518137e-03	5.502839e-01	4.489937e+00	3.818940e+01	1.101464e+01	4.267612e+02	-5.975924e+03	126	1.000000e+14
2.496726e+02	1.126801e+02	1.000000e+30	2.217698e+02	1.000000e+30	3.446714e-01	1.394518e+03	6.054816e+02	5.366316e+01	4.633684e+01	-7.902838e+00	4.790284e+01	1.000000e+30	1.368684e-02	3.659526e-01	3.232659e+00	4.959909e+01	4.147297e+00	1.542097e+02	-7.902838e+00	8	1.000000e+14
8.530994e+02	2.902614e+02	1.000000e+30	4.814581e+02	1.000000e+30	1.784793e+00	-4.369438e+03	6.369438e+03	-1.197738e+02	2.197738e+02	-3.516414e+02	3.916414e+02	1.000000e+30	2.851557e-03	5.516343e-01	4.127554e+00	3.538230e+01	1.032101e+01	6.052222e+01	-4.840854e+03	118	1.000000e+14
8.475176e+02	2.581704e+01	1.000000e+30	6.435670e+02	1.000000e+30	1.336821e+00	-6.028851e+03	8.028851e+03	-2.884685e+02	3.884685e+02	-1.839506e+02	2.239506e+02	1.000000e+30	1.490320e-03	5.636103e-01	4.661285e+00	3.050763e+01	1.030643e+01	6.813812e+02	-6.501270e+03	131	1.000000e+14
1.436473e+02	1.809412e+02	1.000000e+30	1.734118e+02	1.000000e+30	4.763743e-01	1.354011e+03	6.459887e+02	5.249335e+01	4.750665e+01	4.976453e+01	-9.764530e+00	1.000000e+30	1.244513e-02	4.826835e-01	2.006300e+00	3.749791e+01	3.855535e+00	9.615414e+01	-9.764530e+00	10	1.000000e+14
5.947780e+02	1.994938e+02	1.000000e+30	5.746032e+02	1.000000e+30	3.162300e+00	-6.207458e+03	8.207458e+03	-2.056946e+02	3.056946e+02	-1.748076e-01	4.017481e+01	1.000000e+30	1.954673e-03	4.951785e-01	3.082367e+00	3.677530e+01	1.032774e+01	8.813838e+01	-6.413328e+03	129	1.000000e+14
2.474236e+02	1.264798e+02	1.000000e+30	2.177518e+02	1.000000e+30	3.190221e-03	7.919797e+02	1.208020e+03	3.143223e+01	6.856777e+01	-9.671815e+00	4.967181e+01	1.000000e+30	8.839684e-03	4.231819e-01	3.586605e+00	4.107830e+01	3.867859e+00	1.380597e+02	-9.671815e+00	9	1.000000e+14
4.745714e+02	1.601219e+02	1.000000e+30	3.830066e+02	1.000000e+30	4.596335e-01	-2.410883e+03	4.410883e+03	-1.100692e+02	2.100692e+02	-7.156474e+01	1.115647e+02	1.000000e+30	2.632285e-03	5.277801e-01	4.332853e+00	2.793250e+01	7.241315e+00	1.097359e+02	-2.592517e+03	106	1.000000e+14
4.758382e+02	1.980158e+01	1.000000e+30	3.004185e+02	1.000000e+30	5.119955e-01	8.810178e+02	1.118982e+03	9.331956e+00	9.066804e+01	-1.554197e+02	1.954197e+02	1.000000e+30	9.870240e-03	3.801810e-01	4.430070e+00	4.609885e+01	5.973389e+00	8.809204e+02	-1.554197e+02	63	1.000000e+14
4.638913e+02	1.753093e+01	1.000000e+30	3.243474e+02	1.000000e+30	2.996660e+00	9.295488e+02	1.070451e+03	6.695203e+00	9.330480e+01	-1.195439e+02	1.595439e+02	1.000000e+30	1.013775e-02	3.997947e-01	2.942160e+00	4.285171e+01	8.970103e+00	9.947506e+02	-1.195439e+02	57	1.000000e+14
2.483333e+02	3.848452e+01	1.000000e+30	2.075393e+02	1.000000e+30	-3.333357e-01	8.926285e+02	1.107372e+03	1.847543e+01	8.152457e+01	-2.079401e+01	6.079401e+01	1.000000e+30	8.400853e-03	5.651201e-01	3.545937e+00	3.408767e+01	3.543386e+00	4.539358e+02	-2.112734e+01	18	1.000000e+14
4.727056e+02	4.134471e+01	1.000000e+30	2.739660e+02	1.000000e+30	2.634144e-01	8.107668e+02	1.189233e+03	2.431942e+01	7.568058e+01	-1.787396e+02	2.187396e+02	1.000000e+30	9.545913e-03	3.943110e-01	4.653331e+00	4.485216e+01	5.598314e+00	4.220449e+02	-1.787396e+02	70	1.000000e+14
4.032602e+02	3.313067e+02	1.000000e+30	2.923302e+02	1.000000e+30	3.939460e+00	5.887753e+02	1.411225e+03	-1.695016e+01	1.169502e+02	-9.093003e+01	1.309300e+02	1.000000e+30	4.128053e-03	3.922042e-01	3.538120e+00	2.544354e+01	1.113207e+01	5.295629e+01	-1.078802e+02	51	1.000000e+14
5.961623e+02	2.951591e+01	1.000000e+30	3.553660e+02	1.000000e+30	3.672814e+00	4.068315e+02	1.593168e+03	9.138780e+00	9.086122e+01	-2.207963e+02	2.607963e+02	1.000000e+30	8.684801e-03	5.522647e-01	2.254746e+00	4.831313e+01	9.658442e+00	5.916977e+02	-2.207963e+02	73	1.000000e+14
6.091147e+02	1.721854e+02	1.000000e+30	3.485485e+02	1.000000e+30	3.195635e+00	6.333501e+02	1.366650e+03	3.085327e+01	6.914673e+01	-2.405662e+02	2.805662e+02	1.000000e+30	8.822940e-03	3.584474e-01	3.670882e+00	4.542688e+01	9.932142e+00	1.014143e+02	-2.405662e+02	75	1.000000e+14
6.934569e+02	2.262619e+01	1.000000e+30	5.848837e+02	1.000000e+30	2.785073e+00	-5.128082e+03	7.128082e+03	-1.950662e+02	2.950662e+02	-8.857329e+01	1.285733e+02	1.000000e+30	2.215738e-03	4.888061e-01	3.318620e+00	4.102809e+01	1.015539e+01	7.769079e+02	-5.411722e+03	122	1.000000e+14
3.272917e+02	1.585209e+02	1.000000e+30	3.052887e+02	1.000000e+30	2.153642e+00	-7.336793e+02	2.733679e+03	-2.803858e+01	1.280386e+02	-2.002973e+00	4.200297e+01	1.000000e+30	4.517582e-03	4.686768e-01	2.546932e+00	3.480371e+01	7.678413e+00	1.106347e+02	-7.637209e+02	91	1.000000e+14
1.404785e+02	1.908513e+01	1.000000e+30	1.970233e+02	1.000000e+30	2.210095e-01	1.362346e+03	6.376543e+02	1.944639e+01	8.055361e+01	7.654478e+01	-3.654478e+01	1.000000e+30	1.142454e-02	3.145253e-01	3.876172e+00	2.982164e+01	3.765931e+00	9.125551e+02	-3.654478e+01	27	1.000000e+14
4.380496e+02	2.249320e+02	1.000000e+30	2.706746e+02	1.000000e+30	1.979521e+00	7.323318e+02	1.267668e+03	3.370722e+01	6.629278e+01	-1.473750e+02	1.873750e+02	1.000000e+30	8.984189e-03	5.039566e-01	2.554324e+00	4.328576e+01	7.662344e+00	7.761999e+01	-1.473750e+02	62	1.000000e+14
3.176028e+02	2.552418e+01	1.000000e+30	2.812238e+02	1.000000e+30	5.905136e+00	1.204074e+03	7.959262e+02	2.700422e+01	7.299578e+01	-1.637894e+01	5.637894e+01	1.000000e+30	1.177234e-02	3.808576e-01	2.080636e+00	3.900346e+01	1.001555e+01	6.821023e+02	-1.637894e+01	14	1.000000e+14
2.926700e+02	5.052408e+01	1.000000e+30	2.289813e+02	1.000000e+30	6.773140e-01	1.219548e+03	7.804522e+02	4.099394e+01	5.900606e+01	-4.368874e+01	8.368874e+01	1.000000e+30	1.220193e-02	5.548637e-01	2.218834e+00	4.670753e+01	4.960584e+00	3.444404e+02	-4.368874e+01	31	1.000000e+14
4.768333e+02	6.165560e+01	1.000000e+30	4.335332e+02	1.000000e+30	2.965891e-01	-3.531478e+03	5.531478e+03	-1.223420e+02	2.223420e+02	-2.330008e+01	6.330008e+01	1.000000e+30	2.770652e-03	4.032406e-01	4.914076e+00	3.851382e+01	6.089710e+00	2.849488e+02	-3.677120e+03	112	1.000000e+14
3.407382e+02	1.608546e+02	1.000000e+30	2.422360e+02	1.000000e+30	1.475140e+00	8.120529e+02	1.187947e+03	1.683704e+01	8.316296e+01	-7.850215e+01	1.185022e+02	1.000000e+30	6.509083e-03	3.825348e-01	3.803662e+00	3.008995e+01	7.585408e+00	1.088115e+02	-7.850215e+01	42	1.000000e+14
8.837876e+02	2.090936e+01	1.000000e+30	4.469213e+02	1.000000e+30	2.399099e+00	-1.057342e+03	3.057342e+03	-5.066690e+01	1.506669e+02	-4.168662e+02	4.568662e+02	1.000000e+30	5.000294e-03	5.287573e-01	3.499110e+00	4.564858e+01	1.019904e+01	8.383522e+02	-1.524875e+03	95	1.000000e+14
2.882248e+02	1.756992e+02	1.000000e+30	4.640608e+02	1.000000e+30	3.703777e+00	-3.524870e+03	5.524870e+03	-1.822184e+02	2.822184e+02	1.958361e+02	-1.558361e+02	1.000000e+30	1.883298e-03	4.569375e-01	2.459057e+00	2.644311e+01	9.454659e+00	1.000820e+02	-3.862925e+03	114	1.000000e+14
6.924780e+02	2.630355e+01	1.000000e+30	4.262194e+02	1.000000e+30	2.079103e+00	-2.470664e+03	4.470664e+03	-8.584704e+01	1.858470e+02	-2.462586e+02	2.862586e+02	1.000000e+30	3.795511e-03	5.028246e-01	3.797697e+00	3.564494e+01	9.915711e+00	6.672344e+02	-2.802770e+03	108	1.000000e+14
4.822759e+02	1.812652e+01	1.000000e+30	3.153139e+02	1.000000e+30	1.435467e+00	-8.727130e+01	2.087271e+03	-2.475291e+01	1.247529e+02	-1.469620e+02	1.869620e+02	1.000000e+30	6.622532e-03	5.617165e-01	2.893468e+00	3.775237e+01	7.660694e+00	9.654821e+02	-2.589862e+02	80	1.000000e+14
3.453354e+02	7.436340e+01	1.000000e+30	2.185537e+02	1.000000e+30	-7.315375e-01	6.324627e+02	1.367537e+03	2.441973e+01	7.558027e+01	-1.067818e+02	1.467818e+02	1.000000e+30	8.548632e-03	5.840395e-01	4.647975e+00	4.110528e+01	3.016409e+00	2.348856e+02	-1.075133e+02	50	1.000000e+14
1.294198e+02	1.035649e+02	1.000000e+30	1.641892e+02	1.000000e+30	2.887553e-01	1.410797e+03	5.892032e+02	5.225346e+01	4.774654e+01	5.476941e+01	-1.476941e+01	1.000000e+30	1.284676e-02	3.451925e-01	3.100768e+00	3.213025e+01	3.667825e+00	1.679253e+02	-1.476941e+01	13	1.000000e+14
6.988086e+02	3.097038e+01	1.000000e+30	4.251345e+02	1.000000e+30	4.703364e+00	3.348116e+02	1.665188e+03	4.284055e+00	9.571595e+01	-2.536741e+02	2.936741e+02	1.000000e+30	7.816495e-03	3.188916e-01	4.021117e+00	4.502135e+01	1.179784e+01	5.644036e+02	-2.536741e+02	79	1.000000e+14
8.392980e+01	1.788984e+01	1.000000e+30	1.923893e+02	1.000000e+30	1.427806e-01	1.155616e+03	8.443841e+02	7.003233e+00	9.299677e+01	1.284595e+02	-8.845952e+01	1.000000e+30	9.394117e-03	4.297409e-01	2.403022e+00	2.527734e+01	3.133811e+00	9.755260e+02	-8.845952e+01	45	1.000000e+14
4.529639e+02	4.931886e+01	1.000000e+30	2.729980e+02	1.000000e+30	8.150123e-01	5.212740e+02	1.478726e+03	1.664845e+01	8.335155e+01	-1.599659e+02	1.999659e+02	1.000000e+30	8.192933e-03	5.270341e-01	3.074619e+00	4.249970e+01	6.410625e+00	3.542896e+02	-1.599659e+02	65	1.000000e+14
1.864130e+02	1.306746e+02	1.000000e+30	1.781081e+02	1.000000e+30	-8.086190e-02	1.314569e+03	6.854315e+02	4.577358e+01	5.422642e+01	1.169504e+01	2.830496e+01	1.000000e+30	1.078449e-02	3.348361e-01	4.689024e+00	3.353695e+01	3.450568e+00	1.333656e+02	-8.086190e-02	5	1.000000e+14
2.428620e+02	1.620062e+02	1.000000e+30	1.908994e+02	1.000000e+30	-1.741164e-01	1.053911e+03	9.460887e+02	4.375589e+01	5.624411e+01	-3.196258e+01	7.196258e+01	1.000000e+30	1.080899e-02	3.756035e-01	4.755164e+00	3.588217e+01	3.693502e+00	1.075704e+02	-3.213669e+01	23	1.000000e+14
4.877455e+02	4.497768e+01	1.000000e+30	3.578207e+02	1.000000e+30	2.591649e-01	-1.574348e+03	3.574348e+03	-8.377094e+01	1.837709e+02	-1.099248e+02	1.499248e+02	1.000000e+30	3.212019e-03	5.056778e-01	4.545215e+00	3.088724e+01	6.696354e+00	3.904361e+02	-1.768044e+03	98	1.000000e+14
1.970355e+02	5.255818e+01	1.000000e+30	2.200560e+02	1.000000e+30	2.024467e+00	1.446934e+03	5.530656e+02	4.920313e+01	5.079687e+01	4.302052e+01	-3.020521e+00	1.000000e+30	1.416167e-02	3.497391e-01	2.128570e+00	4.354146e+01	5.924640e+00	3.304530e+02	-3.020521e+00	7	1.000000e+14
3.579649e+02	6.603373e+03	1.000000e+30	2.416993e+02	1.000000e+30	2.673433e+00	5.021484e+02	1.497852e+03	2.980370e+01	7.019630e+01	-9.626562e+01	1.362656e+02	1.000000e+30	8.231513e-03	5.617885e-01	2.140518e+00	3.535307e+01	8.206807e+00	2.645994e+00	-9.626562e+01	48	1.000000e+14
6.644480e+02	2.909071e+02	1.000000e+30	3.657452e+02	1.000000e+30	1.951714e+00	-1.494002e+03	3.494002e+03	-4.882027e+01	1.488203e+02	-2.787029e+02	3.187029e+02	1.000000e+30	3.902347e-03	5.777765e-01	3.380095e+00	3.461223e+01	9.580656e+00	6.032424e+01	-1.821525e+03	100	1.000000e+14
4.284864e+02	4.099989e+01	1.000000e+30	2.962481e+02	1.000000e+30	-2.683094e-01	-1.855257e+02	2.185526e+03	-5.496726e+00	1.054967e+02	-1.122384e+02	1.522384e+02	1.000000e+30	6.651726e-03	4.352640e-01	4.809572e+00	4.811919e+01	4.145837e+00	4.268381e+02	-3.035291e+02	84	1.000000e+14
4.173047e+02	1.968162e+01	1.000000e+30	3.634419e+02	1.000000e+30	4.904282e+00	-1.825302e+02	2.182530e+03	-3.015104e+01	1.301510e+02	-3.386278e+01	7.386278e+01	1.000000e+30	5.914440e-03	4.551849e-01	2.149161e+00	4.158742e+01	9.997403e+00	8.898304e+02	-2.465440e+02	76	1.000000e+14
2.293367e+02	3.298926e+01	1.000000e+30	2.264232e+02	1.000000e+30	9.310389e-01	1.107062e+03	8.929383e+02	2.775654e+01	7.224346e+01	1.708648e+01	2.291352e+01	1.000000e+30	1.055341e-02	4.866377e-01	2.177587e+00	4.131445e+01	5.105556e+00	5.284016e+02	0.000000e+00	2	1.000000e+14
5.492118e+02	2.136547e+01	1.000000e+30	3.703829e+02	1.000000e+30	4.768029e+00	2.741151e+01	1.972588e+03	-1.443477e+01	1.144348e+02	-1.588289e+02	1.988289e+02	1.000000e+30	7.035026e-03	3.345004e-01	3.790913e+00	3.590835e+01	1.175592e+01	8.187772e+02	-1.732637e+02	69	1.000000e+14
3.947744e+02	2.723036e+01	1.000000e+30	2.607047e+02	1.000000e+30	4.990978e-01	6.687419e+02	1.331258e+03	1.062157e+01	8.937843e+01	-1.140698e+02	1.540698e+02	1.000000e+30	8.734866e-03	5.614889e-01	2.946496e+00	4.119436e+01	5.645688e+00	6.413289e+02	-1.140698e+02	53	1.000000e+14
8.681974e+02	2.447169e+01	1.000000e+30	4.248439e+02	1.000000e+30	1.953475e+00	-1.099462e+03	3.099462e+03	-3.643667e+01	1.364367e+02	-4.233535e+02	4.633535e+02	1.000000e+30	5.740545e-03	5.787488e-01	3.250131e+00	4.806870e+01	9.358748e+00	7.157807e+02	-1.559252e+03	96	1.000000e+14
5.300280e+02	2.746855e+01	1.000000e+30	4.076444e+02	1.000000e+30	4.089862e-01	-2.345748e+03	4.345748e+03	-1.266924e+02	2.266924e+02	-1.023836e+02	1.423836e+02	1.000000e+30	2.675912e-03	5.532270e-01	4.315370e+00	2.968063e+01	7.290492e+00	6.396537e+02	-2.574824e+03	105	1.000000e+14
2.022012e+02	3.185908e+01	1.000000e+30	2.365984e+02	1.000000e+30	1.934658e+00	1.455583e+03	5.444170e+02	4.185787e+01	5.814213e+01	5.439719e+01	-1.439719e+01	1.000000e+30	1.451729e-02	3.648316e-01	2.004617e+00	4.705761e+01	5.726412e+00	5.449542e+02	-1.439719e+01	12	1.000000e+14
5.500574e+02	3.011618e+01	1.000000e+30	5.307218e+02	1.000000e+30	5.051572e-01	-5.498133e+03	7.498133e+03	-2.004474e+02	3.004474e+02	6.644049e-01	3.933560e+01	1.000000e+30	2.117243e-03	4.798264e-01	4.306335e+00	3.765457e+01	6.890504e+00	5.837461e+02	-5.698581e+03	123	1.000000e+14
1.674643e+02	3.217848e+01	1.000000e+30	2.118878e+02	1.000000e+30	2.545399e-01	1.451677e+03	5.483232e+02	4.191103e+01	5.808897e+01	6.442348e+01	-2.442348e+01	1.000000e+30	1.435449e-02	4.217382e-01	2.360472e+00	4.843013e+01	3.385458e+00	5.396343e+02	-2.442348e+01	20	1.000000e+14
2.285679e+02	2.602681e+01	1.000000e+30	4.440564e+02	1.000000e+30	1.819327e-03	-3.364632e+03	5.364632e+03	-1.952047e+02	2.952047e+02	2.354885e+02	-1.954885e+02	1.000000e+30	1.945341e-03	4.604395e-01	4.033885e+00	2.538508e+01	4.724908e+00	6.755813e+02	-3.755325e+03	113	1.000000e+14
5.607612e+02	5.415654e+01	1.000000e+30	3.498215e+02	1.000000e+30	3.240253e+00	4.058899e+02	1.594110e+03	1.558458e+01	8.441542e+01	-1.909397e+02	2.309397e+02	1.000000e+30	8.043898e-03	3.117713e-01	4.212626e+00	4.126485e+01	1.008466e+01	3.226902e+02	-1.909397e+02	72	1.000000e+14
3.243874e+02	7.171362e+02	1.000000e+30	2.293262e+02	1.000000e+30	8.580292e-01	8.556385e+02	1.144361e+03	4.071982e+01	5.928018e+01	-7.506124e+01	1.150612e+02	1.000000e+30	9.781950e-03	3.234907e-01	4.343577e+00	3.686386e+01	6.103886e+00	2.432616e+01	-7.506124e+01	41	1.000000e+14
5.073482e+02	2.532156e+01	1.000000e+30	3.606846e+02	1.000000e+30	6.484444e+00	1.001017e+03	9.989830e+02	2.037940e+01	7.962060e+01	-1.266635e+02	1.666635e+02	1.000000e+30	1.051304e-02	3.913169e-01	2.439185e+00	4.504181e+01	1.150190e+01	6.884364e+02	-1.266635e+02	58	1.000000e+14
4.232849e+02	4.845320e+01	1.000000e+30	2.979909e+02	1.000000e+30	4.854404e-01	1.507902e+02	1.849210e+03	7.230967e+00	9.276903e+01	-1.052941e+02	1.452941e+02	1.000000e+30	7.446035e-03	4.435078e-01	3.497386e+00	4.825128e+01	5.512286e+00	3.608909e+02	-1.052941e+02	49	1.000000e+14
6.293413e+02	1.846934e+01	1.000000e+30	1.830300e+03	1.000000e+30	3.120664e+00	-3.026790e+04	3.226790e+04	-1.289068e+03	1.389068e+03	1.220959e+03	-1.180959e+03	1.000000e+30	4.057118e-04	4.885103e-01	3.897113e+00	2.755772e+01	1.169173e+01	9.534911e+02	-3.273793e+04	144	1.000000e+14
