"Cb","L","B","T","FlywheelCapacity","GMT","Wt","Disp","Excess","MCR","fuelWt","etaRun","nStarts"
0.580243450498388,36.02782531220933,8.673247220398313,4.648666042935144,947.5699953668958,0.6398817421496976,505.35859240651416,864.7801844146853,359.42159200817116,6528.502426455161,258.207118716568,0.0027833822869423926,18.54054460193977
0.3722888317954324,42.320150836566725,4.631325562195444,3.9068964518578753,499.22524803632825,0.2716027025288854,230.48343449199788,292.49051541229494,62.00708092029706,800.8488049441187,66.40712862132986,0.011703985149559294,34.87665159186947
0.48084613141196314,34.434627824141685,6.753980886410884,2.414671303690137,977.1296882126996,1.6577520127422583,296.92011385143735,277.0554698076104,-19.864644043826956,2080.6777671738805,135.96063287117795,0.005599315080663821,17.928893449763788
0.43571105532917986,34.84737918421126,7.650093467284369,2.037560165905656,436.2509816640133,3.038032324564319,256.2798925712368,242.82491435888937,-13.454978212347442,1490.2523110958607,93.49615937839842,0.007157424928935526,40.09481881185956
0.3927189653155659,36.95399656874866,7.838143216371043,2.2342600251691955,358.0688961084077,3.155497896625124,230.4685361440432,260.75795091707505,30.289414773031837,752.5840429177367,59.51625690586179,0.012078916778611795,48.6071252566529
0.3985399414224297,46.97979218985725,3.4988090027288137,4.8179468447399945,812.6684973050313,-0.2905093681732476,246.86207628088758,323.8266181455371,76.96454186464953,931.1091484379149,79.57900509651094,0.011734077015602511,21.424203049478574
0.31006761920237913,33.31790634494419,3.948834754572423,4.646622043696434,882.9170257035465,0.1305795560887022,213.96041257992712,194.4857505466964,-19.474662033230715,708.9667315261386,83.52912905332477,0.010500835020450669,19.744212685372375
0.4679758131823304,43.45694398335335,6.247339117709993,3.702471482015478,956.6323521306274,0.5865096040646969,370.3560150364253,482.63271128399316,112.27669624756788,3011.2948080565666,161.26126144833634,0.004607114731909856,18.331320404493287
0.4667644839597159,39.87450721101178,6.2721190182562765,4.9124398883929565,660.1152818873927,0.1227402249741747,522.2666519965942,588.3720486236583,66.10539662706412,7104.656880519725,290.13527917402837,0.0022193158829409455,26.629289890354244
0.3849493349595471,30.847566767965844,8.376098490157554,3.71370353988391,523.6628600792061,1.9489973613348983,274.1769953901392,378.98398174389723,104.80698635375802,1245.7328588130304,102.0500762395088,0.006231808415865952,33.4331732301683
0.5769195849580868,37.91281263079984,11.714431980699421,4.1565851326398775,118.02463851379441,2.367634894526588,567.7888631211156,1092.7141390464594,524.9252759253438,7474.89320733973,255.30866027303563,0.0024843295136645497,148.89884473350065
0.41994537182660735,32.79395385687441,3.4707068092965687,4.649269265702874,133.76910814450855,-0.32048509349615095,253.54197235078004,228.00090380821013,-25.541068542569917,2384.1080198323884,119.91337286668434,0.004785897659070484,131.07050417836768
0.37399708703340884,31.447104816927986,6.547476388335656,3.8898173357164123,866.1048897237789,0.9826311048763747,254.46967408773799,307.3260662478146,52.85639216007661,1025.4258204432865,101.23615234911377,0.007552684580568511,20.18744009744366
0.5427896121260884,32.08091310421869,3.3042846559070567,4.9764849009314025,840.4365797944306,-0.6950172514029509,251.14872514699127,293.78238594967183,42.633660802680566,1759.284321745248,123.13327391306203,0.005931618167814382,20.83797890045693
0.5198986681285627,44.850505195335614,6.803495491444677,4.442790428884999,840.3608478186856,0.2915730985301104,372.0060662306888,723.1382499044391,351.1321836737503,2726.8974463907193,140.8354044840753,0.005414877676788999,20.850689841168922
0.38764693446348414,44.43728806081243,9.928454228963203,2.6797062823612596,722.0855001734757,4.309152449357832,332.4782224774944,470.2189137145912,137.74069123709683,985.4241981844746,80.46658115099487,0.010584768189166989,24.139832252883735
0.4211247724796196,47.5149792964821,9.97935039734795,2.282508059731573,361.3318327940895,4.86715421773427,363.8125287230735,467.6309921064049,103.81846338333139,1941.775136152976,95.39473921537468,0.007237603744144905,48.40423657332308
0.4715708489562974,35.73715746025498,4.530646850368895,4.556286007398663,882.6665771440283,-0.22135719801491271,369.03476308257024,356.93201720480454,-12.102745877765699,4255.108581092321,200.93994008615078,0.0034745995872758656,19.890054406021125
0.5282800817787738,42.64439558187823,9.103672217790294,2.2473291629425827,793.3331056080564,3.353015859436849,317.0577932543248,472.8864395467736,155.8286462924488,1363.8295910798074,95.98933793724697,0.008631070508270704,22.015269490025904
0.4097525020184266,41.666059166675566,8.060074955866256,2.2053367224594917,95.03070737776005,3.275819678712965,269.8937263951338,311.3618442400882,41.468117844954406,1355.7766953180515,72.00365424118007,0.008227728088776419,183.86212712213342
0.568914306232263,46.63906441563345,9.69576891030963,3.7504626922499145,71.46527799830591,1.7123335245026996,447.922953612435,989.9451930472372,542.0222394348023,4332.391704494843,145.00207413183253,0.004536972835433083,245.39986931118477
0.589714415318118,45.64030752776655,4.712408778043485,4.203344091255746,618.5270511844932,-0.33645345663578885,289.2195236151715,546.9851886120294,257.76566499685794,1776.9450731086126,102.97867418379627,0.007250888386055186,28.27646331775691
0.5459084353434963,33.849850982070535,10.223486529755274,2.022424976986525,313.67847153546404,4.778389826104245,281.3021487844678,392.00840271071587,110.70625392624805,1515.4873480210476,93.65414249229414,0.006621430511887512,55.792311350822814
0.5388057896010678,37.939130616698,9.766095269913546,2.664314378564865,969.6746597665498,3.1127962475349618,352.62920357138773,545.7244530995434,193.0952495281557,2332.593595460893,132.35329264841903,0.006150306439321734,18.05672325243664
0.33717658325194627,47.08174382810654,5.647648157297295,2.5034442032198028,205.21092189435578,1.542261254648008,230.7767321703491,230.28351791292894,-0.49321425742016345,577.0810000791378,47.377650422829575,0.013945777238526918,84.65343905254419
0.3454525033037367,34.05775509949496,5.255332822654187,4.1863266957595044,917.7022365859226,0.49023798341476743,239.16412436148002,265.5737008175912,26.409576456111182,836.9604841777124,91.7431364195132,0.009175547506429895,19.021256673347025
0.3689016908050547,43.96367176353347,8.651021319978332,4.557195238002023,455.1608977612827,1.6380156338716958,352.0505674735683,656.0198498659091,303.9692823923408,1717.3960104654523,93.25772426381698,0.007661935511122501,38.40952932714756
0.5313925804640703,29.57903433919936,10.907485908113008,4.326943851545394,391.2666283262939,2.0109903282788797,591.9284922391477,761.1193424013157,169.1908501621681,7256.616874033088,344.36817462576045,0.0016405756523847766,44.95297039178161
0.4435993642176662,29.84892822634191,3.1058390430436424,4.494241286819269,682.4113053356572,-0.4083835679026606,268.0468602079199,189.62794897714033,-78.41891123077957,2465.324863377781,143.87501247343607,0.0046455885309251484,25.696608785563978
0.5732868361496625,43.223725435119846,10.861553632887924,3.6947317094568066,363.10860034066064,2.3698579441749335,480.1460335548595,1020.2729794030842,540.1269458482246,4431.2455578487115,174.46867186135867,0.003778632148386727,48.335208617091126
0.5801995493220136,44.26555213900689,7.217337348076596,4.852814227190654,670.679561377865,0.07706537159891713,426.3475295291011,922.9141510454721,496.56662151637096,4096.764448933351,176.54964932697496,0.003989165450329575,26.163345192194704
0.3831729710494147,44.47327911273196,5.79323145600616,3.05790253705166,674.1048262344154,1.0325266183123047,253.93396198286663,309.7318729519757,55.79791096910904,723.4984523587757,70.51866664445825,0.0122592419950434,25.814268236823246
0.37434543772457163,28.49785648444519,9.793550798125697,2.959595481376974,533.7361881057321,3.848841641840827,263.53457221710465,317.2521955291722,53.71762331206753,1104.8883226716669,95.36080086690012,0.00681625460978525,32.78288979525949
0.5193295609200271,28.2913382691568,6.696218331162959,4.847574613651576,527.3527238534351,0.10195723764134446,411.28800257643354,489.3256751733131,78.03767259687953,4682.623966930984,237.15184854147284,0.002494304782150052,33.32410318674037
0.5092250793618966,28.943574323583242,11.736760243265199,3.566878672877611,720.2249597705708,3.414388507990939,509.42132548423535,633.0614639455506,123.64013846131525,5434.074509532873,277.68179124953195,0.0021590720999073026,24.408293976481822
0.4981934964281195,28.6066197431887,9.344305776509835,2.8533763244716313,300.67302680706064,2.758947527273082,624.6461688201553,389.8684151907388,-234.77775362941645,9155.69210933797,404.0652318200353,0.001402168862964598,58.51139184941212
0.5363953589040867,42.004631873983094,10.561941160519869,3.7868832627868287,637.0364730627196,2.282465413129554,470.0992373693829,924.602825829157,454.50358845977416,4231.886296388804,178.566339091768,0.003922068956973773,27.54693599533159
0.5888606185690697,28.518349976093553,10.806138922090073,2.9459299991865615,471.1422280284717,3.182908348266854,418.0979851107456,548.5007621959664,130.40277708522086,4246.744945109688,217.13617927900765,0.0027144786385843002,37.291664018541304
0.5195670972095741,44.78833742316483,10.816960024259942,3.2383115733036005,315.9263580175647,3.1500234442980775,421.73362084353363,836.330238346822,414.5966175032883,2885.2264997228144,125.65487198091427,0.00522929567273841,55.47296842674699
0.5410466358853577,46.41446714769518,7.573611277046134,4.839099911618968,706.6169894116402,0.3021103491405386,433.06666144848356,944.2848686026181,511.2182071541345,3706.406090025238,166.24007538533908,0.004297092576670637,24.825041336943457
0.5017775984382914,25.941943108528204,6.5567524887755475,3.496386629887123,242.97926170395476,0.7040810426729016,272.92989280969596,306.17475045608694,33.24485764639098,2072.387352368267,134.5962774974343,0.004077953023178324,72.21051105172809
0.5825846226759797,42.066470407606836,9.55511953030145,4.1326669695340374,216.22103189390683,1.3000231865108685,462.13552125259315,992.9079440444903,530.772422791897,4848.7579600773115,181.6323003687218,0.003516760782306796,81.19258017199589
0.381108705832923,29.53347145477363,8.223222900789974,3.0017262466918924,715.0879259384403,2.5201955599979806,249.1846592146737,285.0518565236058,35.867197308932106,963.3006364970927,93.1141334154544,0.007814138072340713,24.444314871588706
0.36446924148917403,40.34742968511475,11.638584974337565,4.227568539766354,231.19633379397743,3.760558642998684,397.5241146148442,742.3606720439896,344.83655742914533,2275.013146047275,101.90470693752398,0.0063637681196527475,75.71653939266758
0.5611614364595013,41.29717142925321,7.538968013889495,2.261934829332126,697.2604736579507,2.031975145729616,278.15404482538696,405.4594940949337,127.30544926954673,1233.3670415746192,88.25658683515691,0.009154480992675181,25.03543738759943
0.5152326487022251,33.49122820349893,3.6376740784270707,2.988037535474375,518.5429410630154,-0.06135358952730252,194.27144360846387,192.43835883004513,-1.833084778418737,836.6700987041382,72.82123013430522,0.010116620082923118,33.63129466180471
0.36674766794524183,27.54283480819424,3.7538820118132143,4.014648466357897,634.3039902645107,0.01889287023599584,188.32609661086212,156.1893798607541,-32.136716750108036,733.735476866947,76.61493059035865,0.009944268977064949,27.498340084575148
0.46990539606798043,44.913233420534056,4.9148499030890305,3.2549257216824925,413.5217216986913,0.30719190809152197,263.87916604382826,346.404445410615,82.52527936678672,1433.9224685161244,86.690160717143,0.007920660914345366,42.26611768916136
0.51287195022736,25.506567171419746,7.153902425031649,2.806095395339681,432.1808667534383,1.4072739131185892,255.68780002813256,269.43484720205936,13.747047173926802,1688.6439752791784,120.9259780850735,0.004903628862668443,40.564290710522215
0.5437520120655948,37.985461343162754,11.753396476069032,2.2951984894653137,129.6436252614541,5.592898758425948,342.0804578576597,571.6751034063759,229.5946455487162,2314.7462309709217,100.22636448879139,0.006197893895195194,135.04951415075095
0.34003474360222957,43.608453509829616,10.56583273238644,2.6342982172269065,503.7747701382628,5.626196408541475,327.2394677551734,423.45767570553807,96.21820795036467,920.2951236265417,70.26348283266242,0.010959536984151527,34.58771933417689
0.3218408536995374,37.86647857789506,3.042931701941236,4.233969619856561,172.20030684827415,-0.048163907563290476,176.55056650517025,161.09549441888876,-15.45507208628149,613.0149724202261,48.26301921848956,0.013153447430262059,100.9624747952161
0.5579415848825227,44.31177635589643,10.3640803539836,2.867936587586513,772.7794279320696,3.140883113032856,402.7405165491156,753.9726090156355,351.2320924665199,2451.4615615545677,129.2339802159834,0.005887933771388319,22.663348290273195
0.4941815575627865,28.114422518403455,6.3225987542796815,2.399818652931809,467.1527021506689,1.3731647296677272,299.495545199897,216.29033238807565,-83.20521281182133,2997.771670014831,157.8882627931099,0.003914627083695866,37.56487755837304
0.5749471226848155,48.68473701075746,9.101338989141208,4.198975841154722,570.1337595256288,1.0864456012277701,487.12109677113546,1097.530910394798,610.4098136236626,4675.963011898284,173.27116170291498,0.004262850345989823,30.768918593112982
0.3703552269508475,36.93887494052338,4.886367580517119,4.491419720260503,409.3160168663202,0.1901329441342634,226.50871500194714,308.0486277398849,81.53991273793778,1098.5955808958174,72.2721319074343,0.00999904929359616,42.61094369724186
0.47774722447324114,45.60336159568599,9.514813143335923,3.3495913496617136,82.31554993750004,2.4054718925174248,479.51089710032755,712.4173389885674,232.90644188823984,4812.172514875859,190.2479889580119,0.0031240476958113734,213.35533933811706
0.49542273823450733,42.02193963098614,3.3078446205878214,3.067796656488501,529.036956616166,-0.13194301861177937,212.65522409709314,216.75596691075256,4.100742813659423,883.0592234979305,71.95228473502422,0.010610020314467157,32.9477510958773
0.48571285393609775,40.5416318609711,9.653037241390347,3.3886396125278964,128.66722462158228,2.406825219691276,539.521431404002,660.8722988650965,121.35086746109448,6912.904038428721,263.4721939126679,0.002277496051940724,136.61113982213428
0.4875618687099164,43.37246263627418,7.03463629382215,2.5857281297315,587.4285365063538,1.631051485292017,306.81919608078056,394.65325010315513,87.83405402237457,1831.3445951286053,106.83442074072948,0.00670903825540768,29.78967215758692
0.5183648039495353,30.310404587119844,6.236015327533276,2.289281592365114,964.2839904993521,1.3500154031722387,235.8399236739835,230.13410828436807,-5.705815389615424,1115.6329423413429,101.2778207188162,0.008300889347827807,18.1183751405716
0.4875035890359253,32.46315295541834,3.334703673303305,2.7848622786095367,387.3359935649086,-0.026498178460879096,192.0161774004208,150.79149489757927,-41.22468250284152,1037.515013893692,75.4612302351982,0.008925376799393477,45.07780703140553
0.5461451464501772,45.37708200917409,4.035673144150239,4.4241435647349965,492.3574380307321,-0.4513018651372276,261.0186462588592,453.98050171510505,192.96185545624587,1467.0772799572858,88.51707535581966,0.008169559424180779,35.48960864028589
0.46099152862497766,48.557198639593494,4.306850094640316,3.3766628767894393,397.6536622534829,0.09624223617428651,254.86472646913813,333.9960940974867,79.13136762834858,1216.478894850298,74.99537376777542,0.009567545215675126,43.87975122190645
0.560191119034309,38.8775386615856,5.902642141161506,2.9325529751627135,826.3937867150169,0.6088656738306732,268.4817853221362,386.78948795397156,118.30770263183535,1485.7678781461518,101.02819585291626,0.00820454790935911,21.14362021847151
0.3156597395160723,32.244815803979186,4.612912638576657,3.8356818326758457,63.51004352204884,0.49770397528352683,181.21442241118712,184.77544647788343,3.5610240666963193,674.0551408353956,51.42132743404131,0.010801661987641088,274.4007207912323
0.4391921671743705,42.7565653895812,8.318504120468184,4.218909325901925,707.8456675648301,1.2837662932311336,540.6828108143432,676.1611058936604,135.47829507931726,6388.085844348325,267.5136545086807,0.002439324883478555,24.828187836942156
0.5414594225762821,48.38074386919752,7.401252879002454,2.3287317547207937,474.6929699480297,1.9304576959442874,296.21228264512837,463.2447715982914,167.032488953163,1190.30561238294,75.4327206532721,0.010092415369175496,36.738898564566654
0.4395587240298999,38.683261073362075,7.554215581250907,4.50336131199895,340.6247149840092,0.8116245568355218,555.0970752305531,593.4901433850937,38.39306815454063,7890.930514241369,304.8353090957423,0.0020207976537315233,51.616626227961106
0.5283841319640565,39.42247199748623,6.9924082989500205,3.1440896533181073,397.8153962073763,1.0212614204541204,285.94183403594377,469.8537331702628,183.91189913431901,1875.0035375062782,97.1662845976092,0.007082215671809533,43.97197602750183
0.518111755631627,31.079232939767188,4.390364196515821,3.6425305341302794,766.4129850492782,-0.09168040831591329,238.68421366323142,264.207321098778,25.523107435546564,1471.5015034432715,108.54105383486527,0.006796898407445848,22.83071396706799
0.5113809325948799,27.966408157155495,5.2411015621512185,4.858517203165972,72.54326296021961,-0.2500331419130575,309.6132983515456,373.64132516698567,64.02802681544006,3354.6386130625588,162.8086472826356,0.0033917143135108125,242.03138591532377
0.37117166815140706,27.79435443472632,9.379697361580126,3.480595366978503,139.00522691872723,2.8946388546264057,260.65033549576594,345.5581454984884,84.90781000272244,1317.0755456923448,93.71996504003995,0.005755521804634629,126.01038452207314
0.3484279033932893,28.83390777660644,9.365382499579283,4.533771095294858,807.8847975110457,2.179445147610373,329.5695706258881,437.67213976777424,108.10256914188614,1724.594818383641,143.32739492258906,0.004462669257390214,21.70962862327921
0.5498757240079336,46.55817316617113,7.2709842096170405,3.88533016731797,980.9617183260455,0.6267539502497792,387.13261848372747,742.042825624392,354.9102071406645,2957.302390771227,142.7020851996699,0.005911733098049082,17.853245152145835
0.5014327401102077,29.076886297570447,6.96007776166455,3.279799205382069,413.58022219298323,1.0022641175111895,281.24818955009687,341.4831619319885,60.23497238189162,2264.569667600817,129.18483399216336,0.004773737152237657,42.39419040095947
0.5327546819740417,32.69584907351559,5.448493138941171,3.8171107155155894,804.7027189621685,0.09952306831607549,283.3476179980178,371.68789814066685,88.34028014264902,2007.8679523862668,132.44028919982958,0.005312836478478801,21.776863294237543
0.5134720646186155,42.450736683790765,6.583732193414636,3.087354875237862,978.69607774414,0.9210890033750445,300.6743463371339,454.57769475645597,153.90334841932207,1491.5422578017708,107.11322531304191,0.008150227623061189,17.854279548281703
0.3370029513219569,33.60158505440826,5.2576038697605245,4.827957474453871,805.1611668838019,0.3438296837249024,244.7430524704042,294.9117844296049,50.1687319592007,971.387830816998,94.76519240640103,0.00810635893100137,21.703339580030903
0.578751934491083,42.49342685642928,3.0297053514893797,2.712112285404644,728.7383224498114,-0.2060588689029581,206.48747260185704,207.33357318589418,0.8461005840371456,644.7784882082879,70.75269183054638,0.012606856897255235,23.870569397440512
0.4610399965319649,40.07161785605686,5.479918182866082,3.1269873527650347,10.337917502648162,0.5922558590901126,257.8425128131514,324.8052498879025,66.96273707475109,1928.0530345276534,88.56178067154785,0.00646848210717095,1693.139988009501
0.446896639855401,28.22328640632863,7.7075428734462275,3.177811877168498,635.8756104853974,1.6611847494242697,511.00083577884857,316.96124646657563,-194.03958931227294,6860.036150520725,321.9732061024678,0.00184781993176511,27.654694947221852
0.473745501759937,32.10275393419382,4.7116072609543656,3.2607141561496666,139.76845887101305,0.22970089018481543,261.5971218416485,239.72678518677296,-21.87033665487556,2424.427889931075,121.97242791980551,0.0047079396667400976,125.4543264951013
0.5339112168302996,47.11471929157156,4.871877223901562,2.67682697073523,532.7225828279619,0.4130413275396534,246.747411654179,336.5810401615872,89.83362850740824,936.0239627290852,70.52745769816849,0.011275123040754866,32.69780760440331
0.358818790381192,47.50031318234865,4.08760657019273,3.74546498064473,371.09552149820144,0.19780503012846662,228.80509778794212,267.7280291766972,38.922931388755075,710.474474284651,57.23332321625139,0.012986841081935888,46.85775850119838
0.39091783229132737,40.93222397351075,3.2307447200650774,4.1051431799093585,232.6617727378867,-0.18172496730203136,191.72441522754616,217.73544678008446,26.0110315525383,678.4472959314216,52.59572205221774,0.01260456080776785,74.76707043561724
0.4962414331258798,49.93597215446961,10.948701998984205,4.967884907496152,320.4074032408412,1.7305996918049091,1034.83417879635,1382.891328905533,348.0571501091831,17556.8364604665,555.0773497131312,0.0011847083422162267,54.91954375209651
0.4035204313354681,43.4329260623243,11.143833524437538,3.911425665544658,220.6417521618503,3.3837516353956514,632.0879613527725,783.7935320086287,151.70557065585626,7632.400839812756,291.7118023339881,0.0020806172052010696,79.68049815653683
0.40469135534543993,30.77923700509384,4.827844905731517,4.297841413660584,147.10518289350838,0.1107688451626676,334.83961349223586,265.1751568408668,-69.66445665136905,3909.5602642365866,182.38031819395755,0.0031160458563167727,119.3880644901558
0.4646214769353005,44.94244206888472,7.768194131391744,3.0730903579763593,388.3900374477023,1.7024641040137767,361.1351494465089,511.4447316723074,150.30958222579852,2685.5211395380975,128.79829092933443,0.005042783755362219,45.13158697988021
0.41650337854248376,41.10928221369595,5.390959089348732,2.554988057772535,685.5395468362663,1.0187763301520714,244.8306011714036,241.96953723407555,-2.861063937328055,1030.6754825471726,82.89281799595452,0.009730355118123597,25.448678415737355
0.5376565032565662,33.14583294854174,10.459058619684821,4.426366158498381,861.5944226775088,1.6823545430771203,572.5248623412482,846.4886418636139,273.9637795223657,6210.899920292148,315.03593025623263,0.0019176373833139544,20.408344762441644
0.4701156855603935,34.31402228741085,4.732331663876792,2.5111701917615017,27.06603481967479,0.5876605430489965,201.36660427615192,196.68672704284361,-4.679877233308304,1228.7161683635436,68.36028875842324,0.0081605316690214,645.5962962339443
0.4402386372356687,33.66721792646348,5.978507704719864,4.787778396400117,357.71542953949097,0.16889134710319587,525.3786781767902,435.28086948988073,-90.0978086869095,7161.628134703011,322.4194069485557,0.0017864886951356588,49.16205755522767
0.32103750849402857,29.202692464658853,9.80918486920514,3.871548360286505,849.0390653432044,3.27060903199998,304.5166378198217,365.29492612820223,60.778288308380525,1334.8466293204294,120.2991708426703,0.0057718006816956866,20.630164166132758
0.46795382257979234,42.79062542495991,6.807126707609599,4.044090555257192,119.86308660806779,0.6345150757168523,407.56743316282467,565.5665304842056,157.99909732138093,4462.784818967722,179.69977294757211,0.0033316794581305783,146.49050540939874
0.4928741781569662,47.61073344067127,4.493296586879017,4.510263302672587,92.85924349669817,-0.2694048114354537,308.3002499227618,487.92748248738,179.62723256461823,2791.619874119501,111.16945378648008,0.005604953376033267,188.6592446181263
0.5046684110876389,45.13133343956913,8.994958144203343,2.845966880555392,585.5374635010528,2.4980398252655918,346.56760841855186,598.2195974021118,251.65198898356,1736.3915671243274,100.13432101668336,0.007405665899241868,29.864922009364587
0.5629231068704204,39.45127395088173,3.540881620757864,3.1416247469244203,321.1660579888969,-0.2087779207992333,201.14700217099147,253.4680277051756,52.321025534184116,925.017389174764,64.5153467325114,0.010654234461575325,54.27036447598633
0.5849082231503129,47.91332203383079,10.765287436251127,2.59516869950137,322.3888061905186,3.7508426598799787,405.7228888722963,803.308931904199,397.58604303190265,2544.0685332535486,106.55825126808215,0.00656810140617509,54.287823080103685
0.3685149980886333,34.03759434734151,11.342110847781594,2.8826372154064446,869.7921111254403,5.511015412510302,320.8277724539785,420.7704798462072,99.94270739222867,1070.243252061378,104.20568492527761,0.007232507076942078,20.108346676013454
0.38385050172716945,38.13096045834445,3.793963494907252,3.2181164044786557,710.6165881253543,0.1862276331618924,203.52340707319433,183.3505069132834,-20.172900159910938,617.7680475897372,68.53633602089323,0.013120576443558045,24.466566830886624
0.583457326377578,33.99364738830385,5.301429580961888,4.766839750601526,532.1797729816466,-0.37734498163538577,331.44957961198264,514.2541118234999,182.80453221151726,3044.576895092474,165.88809464599225,0.0037284156203243137,32.98098787083035
0.5366323993196345,25.300890821984662,7.804379068083872,4.455053844145969,473.7511522062823,0.5688765223956169,447.6448001266647,484.34115810525805,36.69635797859337,4389.683122305882,275.5495256269205,0.0019515121220793526,37.11467329061643
0.3765454739423634,30.53509586630999,4.539925048854596,3.230214140337594,439.5585198732602,0.44967140852206455,187.0189052739858,172.99919302140643,-14.019712252579382,658.2273932406256,64.90070369278754,0.010911613041375697,39.64265022611293
0.4349797630090918,27.615268966469216,6.680142403302439,2.4968106147944855,756.7448897246682,1.718958442230826,312.8000936728058,205.55924467340657,-107.24084899939925,2994.169556766132,168.5844481674454,0.003918345219035586,23.189411374140132
0.3499883009382213,37.57787899368525,3.157661929133868,4.269713061773565,667.1559803930068,-0.11560563711676863,199.11059767301586,181.9271318875195,-17.183465785496367,675.3544127674721,68.73463091938243,0.012636764495938204,26.073170761724832
0.5381000788189005,35.79462035324408,10.588966188666868,3.457540327460424,478.35992263032773,2.633105157531098,426.2261960801869,723.5174213316249,297.29122525143794,4496.0726056585545,179.36616384677825,0.003785052449365435,36.68956366989887
0.5116483211819494,32.452390526376,3.633180886639212,3.20797192189799,819.8419376736242,-0.1258715622914397,209.3337548672617,198.55607855899723,-10.77767630826446,937.894057515346,88.27856470602586,0.009392685987389278,21.287059800989045
0.40477785977916747,38.453504768118016,6.6762215191503955,3.171938197377229,874.1480357065832,1.3079604498928359,323.43877782202503,338.1858984090693,14.747120587044265,2436.3846964212707,138.3089531166762,0.005442913367539723,20.04421306007336
0.34722986798603567,43.772600923221034,5.759533124252497,4.043770010619884,908.328457503882,0.716384394810937,276.42574640033934,363.19554783742376,86.76980143708442,923.1418702099318,85.5491345058106,0.010923747628290287,19.183645224595562
0.4138574930401231,47.349702961537105,8.637230170058722,3.579117220446455,76.05680393045355,2.0297872953463294,425.6738318811451,621.5353835129699,195.86155163182485,4010.997354573146,146.77643483971246,0.004271692958292003,230.6466028384251
0.5366972410465185,30.362976657222706,5.854778938524875,4.18995757881824,930.0625937197159,0.06346740363287573,329.72417607530224,410.14856562600835,80.42438955070611,2862.3658776479438,173.6267785304627,0.003914117288919391,18.868131195856805
0.38928554032673884,30.14428908232783,5.678728423954387,4.274579195422802,606.1931931253438,0.42970893771505914,236.024960339279,292.2571512566526,56.2321909173736,1081.6568096339834,94.9341413791841,0.00717238793588607,28.85406938563701
0.39411717825297565,34.96297326059687,7.38714286287887,2.8725141346364547,765.012755220411,2.0091042760031144,249.85851996727743,299.99896474019096,50.140444772913526,1004.7314639097542,82.56894454472351,0.010508551699768885,22.78702606129333
0.48070112174902463,33.15331155362074,6.461992367678187,4.43357039567245,488.5158172724488,0.3076884707590768,597.8587374716043,468.45670621482,-129.4020312567843,8499.193360815603,382.288148908013,0.0015161566914217589,36.00863777083878
0.4592296257457824,43.84381485457111,9.885570779677195,3.4841222581132456,683.384983349525,2.6039849959646357,541.4308176670835,711.5095429279618,170.0787252608783,5772.948244551197,245.5211415208743,0.0026684873048912925,25.710965785034603
0.47365384487046863,36.66679187946936,8.598420240862389,3.1234864499028028,638.6918179850907,2.0963774449770036,460.18722439169517,478.5635691200491,18.376344728353956,5533.141663455918,235.27597316936783,0.00277690239739446,27.50712852004003
0.5705397828460477,34.55476473174532,10.079684264306604,3.496740474098047,571.2020313596217,2.141933498044301,412.2558210003299,712.9376702323009,300.681849231971,3919.6149262656136,182.8699403214486,0.003552207603733031,30.733292283214713
0.525178605333859,26.05807508133268,7.41542672737432,3.8296005678710996,317.85118231284474,0.7875912263896838,342.8436754694611,398.7368229876076,55.89314751814646,2959.3897312615027,187.23967563811365,0.0028947781461563724,55.26643354977449
0.48190411529284605,30.841904817988254,6.693134474826972,3.178239602638075,335.6951068192267,1.0119922158889887,403.8124590672959,324.38844357987057,-79.42401548742532,4905.720104328034,230.32096603645118,0.002530980902491242,52.347830179763235
0.4692386650020365,48.624306221516335,10.524056739156824,3.6206529466353055,201.09410403189622,2.802637404456844,598.9759100997222,891.9995761555338,293.02366605581153,7160.058832272599,244.80991153593845,0.002650157086752429,87.37606178019605
0.4737398853593483,31.791780308346922,8.556702378438736,4.144867326666395,438.61143672860385,1.2776727972936817,856.0488418375019,548.0487862972714,-308.0000555402305,13416.477248613553,583.2126941928188,0.0009725559607730457,40.1274670962388
0.49299710499591276,27.107211772447105,6.8220733211459095,4.1729023108176415,965.9796560485421,0.49730205599349686,820.184486026478,390.32932361295093,-429.85516241352707,11430.222693059532,597.9213696462808,0.0009303598538207569,18.220993863654233
0.32625301549922303,37.10919353566336,11.556509137959523,3.78358432371767,100.54850387407167,4.718286626792141,341.5372086747189,543.1421361060114,201.60492743129254,1820.8630513298644,82.9480854498348,0.0074106659103611175,173.9154927180727
0.5149942756465297,44.297500156660156,6.695461360617942,3.6982384171089784,859.8027628704443,0.6118715490351772,330.67766083056006,579.5679948157303,248.8903339851703,1950.983913594402,117.25993583426776,0.006845846961175481,20.349891913289813
0.46731101626528077,49.13692284764221,9.40872882749198,2.2491184206653423,7.95423350764724,3.9961840216706737,345.8824236974081,498.5452810933502,152.66285739594207,1891.464734888132,80.6958704955092,0.007357754658707797,2198.561902977488
0.5404073722742594,32.741358424530624,6.8375065843482945,3.9157535385597795,69.92451913540688,0.481633161044567,313.87879430079016,486.04717872274836,172.1683844219582,2853.3598918698904,140.8563707779736,0.003933148436382901,250.95929116709988
0.33051171340221247,40.999632311025174,4.159096963652703,4.717037479789058,991.8183608571578,0.09106987660356447,243.89765965270033,272.76117382377913,28.863514171078805,842.3904615170734,86.14521825313892,0.011424622065428882,17.559895448709685
